/bl X,/bl Y,/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y,/w X,/w Y
3.025991828056623e-08,0,3.025991828056623e-08,1.2,3.025991828056623e-08,6.70415625300025e-05,3.025991828056623e-08,1.199961238754105,3.025991828056623e-08,0
3.029737778295544e-08,0,3.029737778295544e-08,1.2,3.029737778295544e-08,4.410271830089518e-06,3.029737778295544e-08,1.199873120180961,3.029737778295544e-08,0
3.036095953976055e-08,0,3.036095953976055e-08,1.2,3.036095953976055e-08,5.92623135562486e-05,3.036095953976055e-08,1.199950681820623,3.036095953976055e-08,0
3.048309930932311e-08,0,3.048309930932311e-08,1.2,3.048309930932311e-08,8.429959326058814e-06,3.048309930932311e-08,1.199878538934375,3.048309930932311e-08,0
3.071563483772563e-08,0,3.071563483772563e-08,1.2,3.071563483772563e-08,5.741118137639399e-05,3.071563483772563e-08,1.199948044814926,3.071563483772563e-08,0
3.115700939484245e-08,0,3.115700939484245e-08,1.2,3.115700939484245e-08,9.375469059272811e-06,3.115700939484245e-08,1.199879879026446,3.115700939484245e-08,0
3.201306198887648e-08,0,3.201306198887648e-08,1.2,3.201306198887648e-08,5.692427890016975e-05,3.201306198887648e-08,1.19994735521957,3.201306198887648e-08,0
3.366236102047151e-08,0,3.366236102047151e-08,1.2,3.366236102047151e-08,9.625056388325517e-06,3.366236102047151e-08,1.199880232385071,3.366236102047151e-08,0
3.566236102047151e-08,0,3.566236102047151e-08,1.2,3.566236102047151e-08,5.676939917983087e-05,3.566236102047151e-08,1.199947135990841,3.566236102047151e-08,0
3.766236102047151e-08,0,3.766236102047151e-08,1.2,3.766236102047151e-08,9.764616910104838e-06,3.766236102047151e-08,1.199880429902987,3.766236102047151e-08,0
3.883118051023575e-08,0,3.883118051023575e-08,1.2,3.883118051023575e-08,5.658093596530745e-05,3.883118051023575e-08,1.199946869305522,3.883118051023575e-08,0
4e-08,0,4e-08,1.2,4e-08,1.000160824054711e-05,4e-08,1.199880765203569,4e-08,0
