/bl X,/bl Y,/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y,/w X,/w Y
7.014105460744797e-08,1.2,7.014105460744797e-08,1.2,7.014105460744797e-08,1.190442110426328,7.014105460744797e-08,0.1309614402559569,7.014105460744797e-08,0.7073447106243995
7.015478197913363e-08,1.2,7.015478197913363e-08,1.2,7.015478197913363e-08,1.192172631615869,7.015478197913363e-08,0.07839873467184137,7.015478197913363e-08,0.5426162503964912
7.017489819587712e-08,1.2,7.017489819587712e-08,1.2,7.017489819587712e-08,1.19410566207862,7.017489819587712e-08,0.02142050170040079,7.017489819587712e-08,0.3012216494747023
7.019999999999999e-08,1.2,7.019999999999999e-08,1.2,7.019999999999999e-08,1.196687828334919,7.019999999999999e-08,-0.005370496460565324,7.019999999999999e-08,1.680877659282487e-13
7.020329088346516e-08,1.2,7.020329088346516e-08,1.2,7.020329088346516e-08,1.199214644343555,7.020329088346516e-08,-0.00229788306464995,7.020329088346516e-08,0
7.020968916416086e-08,1.2,7.020968916416086e-08,1.2,7.020968916416086e-08,1.200553469737626,7.020968916416086e-08,0.00020454699520517,7.020968916416086e-08,0
7.021589422379612e-08,1.2,7.021589422379612e-08,1.2,7.021589422379612e-08,1.199770661259655,7.021589422379612e-08,-6.29122995880727e-06,7.021589422379612e-08,0
7.022621264907473e-08,1.2,7.022621264907473e-08,1.2,7.022621264907473e-08,1.200013256204524,7.022621264907473e-08,0.0002833620161727412,7.022621264907473e-08,0
7.023810982657907e-08,1.2,7.023810982657907e-08,1.2,7.023810982657907e-08,1.199854034011625,7.023810982657907e-08,0.0001697125049121301,7.023810982657907e-08,0
7.025747185156794e-08,1.2,7.025747185156794e-08,1.2,7.025747185156794e-08,1.199957205083386,7.025747185156794e-08,0.0002429455784752304,7.025747185156794e-08,0
7.02940419641321e-08,1.2,7.02940419641321e-08,1.2,7.02940419641321e-08,1.199876378715576,7.02940419641321e-08,0.0001857261554614618,7.02940419641321e-08,0
7.035636353294861e-08,1.2,7.035636353294861e-08,1.2,7.035636353294861e-08,1.199947262334194,7.035636353294861e-08,0.0002356939210773257,7.035636353294861e-08,0
7.047786803269557e-08,1.2,7.047786803269557e-08,1.2,7.047786803269557e-08,1.199881425846754,7.047786803269557e-08,0.0001894159895505694,7.047786803269557e-08,0
7.071242419014322e-08,1.2,7.071242419014322e-08,1.2,7.071242419014322e-08,1.199944853469303,7.071242419014322e-08,0.0002339949416347211,7.071242419014322e-08,0
7.116283256582993e-08,1.2,7.116283256582993e-08,1.2,7.116283256582993e-08,1.199882637794736,7.116283256582993e-08,0.0001902719943063668,7.116283256582993e-08,0
7.204849389740691e-08,1.2,7.204849389740691e-08,1.2,7.204849389740691e-08,1.199944237279904,7.204849389740691e-08,0.000233559430627356,7.204849389740691e-08,0
7.377681895385871e-08,1.2,7.377681895385871e-08,1.2,7.377681895385871e-08,1.199882949390962,7.377681895385871e-08,0.0001904922984951381,7.377681895385871e-08,0
7.577681895385871e-08,1.2,7.577681895385871e-08,1.2,7.577681895385871e-08,1.199944041412765,7.577681895385871e-08,0.0002334209226062702,7.577681895385871e-08,0
7.777681895385871e-08,1.2,7.777681895385871e-08,1.2,7.777681895385871e-08,1.199883130411642,7.777681895385871e-08,0.0001906203237295074,7.777681895385871e-08,0
7.888840947692935e-08,1.2,7.888840947692935e-08,1.2,7.888840947692935e-08,1.199943789092032,7.888840947692935e-08,0.00023324244260242,7.888840947692935e-08,0
8e-08,1.2,8e-08,1.2,8e-08,1.199883453445304,8e-08,0.0001908488588332096,8e-08,0
8.0025e-08,1.2,8.0025e-08,1.2,8.0025e-08,1.203540450113114,8.0025e-08,0.02072087296967131,8.0025e-08,0.3000000000000225
8.004972568273087e-08,1.2,8.004972568273087e-08,1.2,8.004972568273087e-08,1.207200672582725,8.004972568273087e-08,0.08037083014209362,8.004972568273087e-08,0.5967081927704198
8.007486284136543e-08,1.2,8.007486284136543e-08,1.2,8.007486284136543e-08,1.207221775830762,8.007486284136543e-08,0.1829829467194582,8.007486284136543e-08,0.8983540963851756
8.01e-08,1.2,8.01e-08,1.2,8.01e-08,1.204134352673154,8.01e-08,0.3188291363063249,8.01e-08,1.199999999999931
8.010334444250984e-08,1.2,8.010334444250984e-08,1.2,8.010334444250984e-08,1.198269716303102,8.010334444250984e-08,0.3270515146187521,8.010334444250984e-08,1.2
8.010981195748703e-08,1.2,8.010981195748703e-08,1.2,8.010981195748703e-08,1.19109928934048,8.010981195748703e-08,0.3379324539786681,8.010981195748703e-08,1.2
8.011603288516103e-08,1.2,8.011603288516103e-08,1.2,8.011603288516103e-08,1.188940955563532,8.011603288516103e-08,0.3415935628834969,8.011603288516103e-08,1.2
8.012847474050904e-08,1.2,8.012847474050904e-08,1.2,8.012847474050904e-08,1.187690316130811,8.012847474050904e-08,0.3435286789039436,8.012847474050904e-08,1.2
8.013891461541175e-08,1.2,8.013891461541175e-08,1.2,8.013891461541175e-08,1.187667494113112,8.013891461541175e-08,0.3436118991367837,8.013891461541175e-08,1.2
8.015602633482226e-08,1.2,8.015602633482226e-08,1.2,8.015602633482226e-08,1.187644195415618,8.015602633482226e-08,0.3436219321707977,8.015602633482226e-08,1.2
8.018224018196848e-08,1.2,8.018224018196848e-08,1.2,8.018224018196848e-08,1.187642090388791,8.018224018196848e-08,0.3436444322787108,8.018224018196848e-08,1.2
8.023466787626092e-08,1.2,8.023466787626092e-08,1.2,8.023466787626092e-08,1.187639678711506,8.023466787626092e-08,0.3436326099858869,8.023466787626092e-08,1.2
8.03395232648458e-08,1.2,8.03395232648458e-08,1.2,8.03395232648458e-08,1.187642763269881,8.03395232648458e-08,0.343641883736852,8.03395232648458e-08,1.2
8.054923404201555e-08,1.2,8.054923404201555e-08,1.2,8.054923404201555e-08,1.187639511715082,8.054923404201555e-08,0.3436335585018658,8.054923404201555e-08,1.2
8.096865559635506e-08,1.2,8.096865559635506e-08,1.2,8.096865559635506e-08,1.187642817478073,8.096865559635506e-08,0.3436414690347671,8.096865559635506e-08,1.2
8.180749870503409e-08,1.2,8.180749870503409e-08,1.2,8.180749870503409e-08,1.187639490749807,8.180749870503409e-08,0.3436337529689207,8.180749870503409e-08,1.2
8.348518492239213e-08,1.2,8.348518492239213e-08,1.2,8.348518492239213e-08,1.187642826553295,8.348518492239213e-08,0.3436413748052342,8.348518492239213e-08,1.2
8.548518492239214e-08,1.2,8.548518492239214e-08,1.2,8.548518492239214e-08,1.187639485654889,8.548518492239214e-08,0.3436338097190411,8.548518492239214e-08,1.2
8.748518492239214e-08,1.2,8.748518492239214e-08,1.2,8.748518492239214e-08,1.187642830932631,8.748518492239214e-08,0.343641323611618,8.748518492239214e-08,1.2
8.879259246119607e-08,1.2,8.879259246119607e-08,1.2,8.879259246119607e-08,1.187639480499939,8.879259246119607e-08,0.3436338736359877,8.879259246119607e-08,1.2
9.009999999999999e-08,1.2,9.009999999999999e-08,1.2,9.009999999999999e-08,1.187642836711481,9.009999999999999e-08,0.3436412473057516,9.009999999999999e-08,1.2
9.010624999999999e-08,1.2,9.010624999999999e-08,1.2,9.010624999999999e-08,1.182198209354643,9.010624999999999e-08,0.3124841251490727,9.010624999999999e-08,1.125000000000093
9.01160623936944e-08,1.2,9.01160623936944e-08,1.2,9.01160623936944e-08,1.181000915324724,9.01160623936944e-08,0.25759492907913,9.01160623936944e-08,1.007251275667214
9.012842662523566e-08,1.2,9.012842662523566e-08,1.2,9.012842662523566e-08,1.187216822232546,9.012842662523566e-08,0.1887487619214939,9.012842662523566e-08,0.8588804971721213
9.014105460744797e-08,1.2,9.014105460744797e-08,1.2,9.014105460744797e-08,1.190442110426328,9.014105460744797e-08,0.1309614402559569,9.014105460744797e-08,0.7073447106243995
9.015478197913363e-08,1.2,9.015478197913363e-08,1.2,9.015478197913363e-08,1.192172631615869,9.015478197913363e-08,0.07839873467184139,9.015478197913363e-08,0.5426162503964912
9.017489819587711e-08,1.2,9.017489819587711e-08,1.2,9.017489819587711e-08,1.19410566207862,9.017489819587711e-08,0.02142050170040069,9.017489819587711e-08,0.3012216494747023
9.019999999999999e-08,1.2,9.019999999999999e-08,1.2,9.019999999999999e-08,1.196687828334919,9.019999999999999e-08,-0.005370496460565281,9.019999999999999e-08,1.680877659282487e-13
9.020329088346515e-08,1.2,9.020329088346515e-08,1.2,9.020329088346515e-08,1.199214644343555,9.020329088346515e-08,-0.002297883064650114,9.020329088346515e-08,0
9.020968916416086e-08,1.2,9.020968916416086e-08,1.2,9.020968916416086e-08,1.200553469737626,9.020968916416086e-08,0.0002045469952051329,9.020968916416086e-08,0
9.021589422379611e-08,1.2,9.021589422379611e-08,1.2,9.021589422379611e-08,1.199770661259656,9.021589422379611e-08,-6.291229959025195e-06,9.021589422379611e-08,0
9.022621264907472e-08,1.2,9.022621264907472e-08,1.2,9.022621264907472e-08,1.200013256204524,9.022621264907472e-08,0.0002833620161728263,9.022621264907472e-08,0
9.023810982657906e-08,1.2,9.023810982657906e-08,1.2,9.023810982657906e-08,1.199854034011626,9.023810982657906e-08,0.0001697125049118209,9.023810982657906e-08,0
9.025747185156794e-08,1.2,9.025747185156794e-08,1.2,9.025747185156794e-08,1.199957205083385,9.025747185156794e-08,0.0002429455784754709,9.025747185156794e-08,0
9.029404196413209e-08,1.2,9.029404196413209e-08,1.2,9.029404196413209e-08,1.199876378715576,9.029404196413209e-08,0.000185726155461121,9.029404196413209e-08,0
9.03563635329486e-08,1.2,9.03563635329486e-08,1.2,9.03563635329486e-08,1.199947262334193,9.03563635329486e-08,0.0002356939210776817,9.03563635329486e-08,0
9.047786803269557e-08,1.2,9.047786803269557e-08,1.2,9.047786803269557e-08,1.199881425846754,9.047786803269557e-08,0.0001894159895502757,9.047786803269557e-08,0
9.071242419014318e-08,1.2,9.071242419014318e-08,1.2,9.071242419014318e-08,1.199944853469302,9.071242419014318e-08,0.0002339949416350298,9.071242419014318e-08,0
9.116283256583081e-08,1.2,9.116283256583081e-08,1.2,9.116283256583081e-08,1.199882637794737,9.116283256583081e-08,0.000190271994306098,9.116283256583081e-08,0
9.20484938974086e-08,1.2,9.20484938974086e-08,1.2,9.20484938974086e-08,1.199944237279903,9.20484938974086e-08,0.0002335594306276442,9.20484938974086e-08,0
9.377681895386338e-08,1.2,9.377681895386338e-08,1.2,9.377681895386338e-08,1.199882949390962,9.377681895386338e-08,0.0001904922984948826,9.377681895386338e-08,0
9.577681895386339e-08,1.2,9.577681895386339e-08,1.2,9.577681895386339e-08,1.199944041412765,9.577681895386339e-08,0.0002334209226065489,9.577681895386339e-08,0
9.777681895386339e-08,1.2,9.777681895386339e-08,1.2,9.777681895386339e-08,1.199883130411643,9.777681895386339e-08,0.0001906203237292588,9.777681895386339e-08,0
9.88884094769317e-08,1.2,9.88884094769317e-08,1.2,9.88884094769317e-08,1.199943789092032,9.88884094769317e-08,0.000233242442602695,9.88884094769317e-08,0
1e-07,1.2,1e-07,1.2,1e-07,1.199883453445304,1e-07,0.0001908488588329677,1e-07,0
