/q X,/q Y,q vs qb X,q vs qb Y,qb vs q X,qb vs q Y
0.5670000000000004,0.5670000000000004,0.0246062455918349,0.5670000000000004,0.5670000000000004,0.0246062455918349
0.5680000000000004,0.5680000000000004,0.02427805246978576,0.5680000000000004,0.5680000000000004,0.02427805246978576
0.5690000000000004,0.5690000000000004,0.02395359643249409,0.5690000000000004,0.5690000000000004,0.02395359643249409
0.5700000000000004,0.5700000000000004,0.0236328322996787,0.5700000000000004,0.5700000000000004,0.0236328322996787
0.5710000000000004,0.5710000000000004,0.02331571572985075,0.5710000000000004,0.5710000000000004,0.02331571572985075
0.5720000000000004,0.5720000000000004,0.02300220319726497,0.5720000000000004,0.5720000000000004,0.02300220319726497
0.5730000000000004,0.5730000000000004,0.02269225196969903,0.5730000000000004,0.5730000000000004,0.02269225196969903
0.5740000000000004,0.5740000000000004,0.0223858200870248,0.5740000000000004,0.5740000000000004,0.0223858200870248
0.5750000000000004,0.5750000000000004,0.02208286634053214,0.5750000000000004,0.5750000000000004,0.02208286634053214
0.5760000000000004,0.5760000000000004,0.02178335025297285,0.5760000000000004,0.5760000000000004,0.02178335025297285
0.5770000000000004,0.5770000000000004,0.02148723205929485,0.5770000000000004,0.5770000000000004,0.02148723205929485
0.5780000000000004,0.5780000000000004,0.02119447268803048,0.5780000000000004,0.5780000000000004,0.02119447268803048
0.5790000000000004,0.5790000000000004,0.02090503374331652,0.5790000000000004,0.5790000000000004,0.02090503374331652
0.5800000000000004,0.5800000000000004,0.02061887748751271,0.5800000000000004,0.5800000000000004,0.02061887748751271
0.5810000000000004,0.5810000000000004,0.02033596682439738,0.5810000000000004,0.5810000000000004,0.02033596682439738
0.5820000000000004,0.5820000000000004,0.02005626528291312,0.5820000000000004,0.5820000000000004,0.02005626528291312
0.5830000000000004,0.5830000000000004,0.01977973700144062,0.5830000000000004,0.5830000000000004,0.01977973700144062
0.5840000000000004,0.5840000000000004,0.01950634671257683,0.5840000000000004,0.5840000000000004,0.01950634671257683
0.5850000000000004,0.5850000000000004,0.01923605972839839,0.5850000000000004,0.5850000000000004,0.01923605972839839
0.5860000000000004,0.5860000000000004,0.01896884192619026,0.5860000000000004,0.5860000000000004,0.01896884192619026
0.5870000000000004,0.5870000000000004,0.01870465973461869,0.5870000000000004,0.5870000000000004,0.01870465973461869
0.5880000000000004,0.5880000000000004,0.01844348012033348,0.5880000000000004,0.5880000000000004,0.01844348012033348
0.5890000000000004,0.5890000000000004,0.01818527057497992,0.5890000000000004,0.5890000000000004,0.01818527057497992
0.5900000000000004,0.5900000000000004,0.01792999910260646,0.5900000000000004,0.5900000000000004,0.01792999910260646
0.5910000000000004,0.5910000000000004,0.01767763420745025,0.5910000000000004,0.5910000000000004,0.01767763420745025
0.5920000000000004,0.5920000000000004,0.01742814488208878,0.5920000000000004,0.5920000000000004,0.01742814488208878
0.5930000000000004,0.5930000000000004,0.01718150059594042,0.5930000000000004,0.5930000000000004,0.01718150059594042
0.5940000000000004,0.5940000000000004,0.01693767128410371,0.5940000000000004,0.5940000000000004,0.01693767128410371
0.5950000000000004,0.5950000000000004,0.01669662733652007,0.5950000000000004,0.5950000000000004,0.01669662733652007
0.5960000000000004,0.5960000000000004,0.0164583395874499,0.5960000000000004,0.5960000000000004,0.0164583395874499
0.5970000000000004,0.5970000000000004,0.0162227793052492,0.5970000000000004,0.5970000000000004,0.0162227793052492
0.5980000000000004,0.5980000000000004,0.0159899181824365,0.5980000000000004,0.5980000000000004,0.0159899181824365
0.5990000000000004,0.5990000000000004,0.01575972832603921,0.5990000000000004,0.5990000000000004,0.01575972832603921
0.6000000000000004,0.6000000000000004,0.01553218224820874,0.6000000000000004,0.6000000000000004,0.01553218224820874
0.6010000000000004,0.6010000000000004,0.01530725285709717,0.6010000000000004,0.6010000000000004,0.01530725285709717
0.6020000000000004,0.6020000000000004,0.01508491344798346,0.6020000000000004,0.6020000000000004,0.01508491344798346
0.6030000000000004,0.6030000000000004,0.01486513769464207,0.6030000000000004,0.6030000000000004,0.01486513769464207
0.6040000000000004,0.6040000000000004,0.0146478996409453,0.6040000000000004,0.6040000000000004,0.0146478996409453
0.6050000000000004,0.6050000000000004,0.01443317369269162,0.6050000000000004,0.6050000000000004,0.01443317369269162
0.6060000000000004,0.6060000000000004,0.01422093460965202,0.6060000000000004,0.6060000000000004,0.01422093460965202
0.6070000000000004,0.6070000000000004,0.01401115749782673,0.6070000000000004,0.6070000000000004,0.01401115749782673
0.6080000000000004,0.6080000000000004,0.01380381780190596,0.6080000000000004,0.6080000000000004,0.01380381780190596
0.6090000000000004,0.6090000000000004,0.013598891297928,0.6090000000000004,0.6090000000000004,0.013598891297928
0.6100000000000004,0.6100000000000004,0.0133963540861276,0.6100000000000004,0.6100000000000004,0.0133963540861276
0.6110000000000004,0.6110000000000004,0.01319618258396879,0.6110000000000004,0.6110000000000004,0.01319618258396879
0.6120000000000004,0.6120000000000004,0.01299835351935579,0.6120000000000004,0.6120000000000004,0.01299835351935579
0.6130000000000004,0.6130000000000004,0.01280284392401819,0.6130000000000004,0.6130000000000004,0.01280284392401819
0.6140000000000004,0.6140000000000004,0.01260963112706176,0.6140000000000004,0.6140000000000004,0.01260963112706176
0.6150000000000004,0.6150000000000004,0.01241869274868204,0.6150000000000004,0.6150000000000004,0.01241869274868204
0.6160000000000004,0.6160000000000004,0.01223000669403586,0.6160000000000004,0.6160000000000004,0.01223000669403586
0.6170000000000004,0.6170000000000004,0.01204355114726341,0.6170000000000004,0.6170000000000004,0.01204355114726341
0.6180000000000004,0.6180000000000004,0.01185930456566,0.6180000000000004,0.6180000000000004,0.01185930456566
0.6190000000000004,0.6190000000000004,0.01167724567398804,0.6190000000000004,0.6190000000000004,0.01167724567398804
0.6200000000000004,0.6200000000000004,0.01149735345893223,0.6200000000000004,0.6200000000000004,0.01149735345893223
0.6210000000000004,0.6210000000000004,0.01131960716368419,0.6210000000000004,0.6210000000000004,0.01131960716368419
0.6220000000000004,0.6220000000000004,0.01114398628266186,0.6220000000000004,0.6220000000000004,0.01114398628266186
0.6230000000000004,0.6230000000000004,0.01097047055635359,0.6230000000000004,0.6230000000000004,0.01097047055635359
0.6240000000000004,0.6240000000000004,0.01079903996628622,0.6240000000000004,0.6240000000000004,0.01079903996628622
0.6250000000000004,0.6250000000000004,0.01062967473011302,0.6250000000000004,0.6250000000000004,0.01062967473011302
0.6260000000000004,0.6260000000000004,0.01046235529681583,0.6260000000000004,0.6260000000000004,0.01046235529681583
0.6270000000000004,0.6270000000000004,0.01029706234202252,0.6270000000000004,0.6270000000000004,0.01029706234202252
0.6280000000000004,0.6280000000000004,0.01013377676343222,0.6280000000000004,0.6280000000000004,0.01013377676343222
0.6290000000000004,0.6290000000000004,0.009972479676347861,0.6290000000000004,0.6290000000000004,0.009972479676347861
0.6300000000000004,0.6300000000000004,0.009813152409311391,0.6300000000000004,0.6300000000000004,0.009813152409311391
0.6310000000000004,0.6310000000000004,0.009655776499840741,0.6310000000000004,0.6310000000000004,0.009655776499840741
0.6320000000000005,0.6320000000000005,0.009500333690263195,0.6320000000000005,0.6320000000000005,0.009500333690263195
0.6330000000000005,0.6330000000000005,0.00934680592364456,0.6330000000000005,0.6330000000000005,0.00934680592364456
0.6340000000000005,0.6340000000000005,0.009195175339811019,0.6340000000000005,0.6340000000000005,0.009195175339811019
0.6350000000000005,0.6350000000000005,0.009045424271459913,0.6350000000000005,0.6350000000000005,0.009045424271459913
0.6360000000000005,0.6360000000000005,0.008897535240358636,0.6360000000000005,0.6360000000000005,0.008897535240358636
0.6370000000000005,0.6370000000000005,0.00875149095362876,0.6370000000000005,0.6370000000000005,0.00875149095362876
0.6380000000000005,0.6380000000000005,0.008607274300112119,0.6380000000000005,0.6380000000000005,0.008607274300112119
0.6390000000000005,0.6390000000000005,0.008464868346817816,0.6390000000000005,0.6390000000000005,0.008464868346817816
0.6400000000000005,0.6400000000000005,0.008324256335447444,0.6400000000000005,0.6400000000000005,0.008324256335447444
0.6410000000000005,0.6410000000000005,0.008185421678996645,0.6410000000000005,0.6410000000000005,0.008185421678996645
0.6420000000000005,0.6420000000000005,0.008048347958430303,0.6420000000000005,0.6420000000000005,0.008048347958430303
0.6430000000000005,0.6430000000000005,0.007913018919431082,0.6430000000000005,0.6430000000000005,0.007913018919431082
0.6440000000000005,0.6440000000000005,0.007779418469215944,0.6440000000000005,0.6440000000000005,0.007779418469215944
0.6450000000000005,0.6450000000000005,0.007647530673423574,0.6450000000000005,0.6450000000000005,0.007647530673423574
0.6460000000000005,0.6460000000000005,0.0075173397530662,0.6460000000000005,0.6460000000000005,0.0075173397530662
0.6470000000000005,0.6470000000000005,0.007388830081547198,0.6470000000000005,0.6470000000000005,0.007388830081547198
0.6480000000000005,0.6480000000000005,0.007261986181741367,0.6480000000000005,0.6480000000000005,0.007261986181741367
0.6490000000000005,0.6490000000000005,0.007136792723136552,0.6490000000000005,0.6490000000000005,0.007136792723136552
0.6500000000000005,0.6500000000000005,0.007013234519034572,0.6500000000000005,0.6500000000000005,0.007013234519034572
0.6510000000000005,0.6510000000000005,0.006891296523810249,0.6510000000000005,0.6510000000000005,0.006891296523810249
0.6520000000000005,0.6520000000000005,0.006770963830227203,0.6520000000000005,0.6520000000000005,0.006770963830227203
0.6530000000000005,0.6530000000000005,0.006652221666807583,0.6530000000000005,0.6530000000000005,0.006652221666807583
0.6540000000000005,0.6540000000000005,0.006535055395256417,0.6540000000000005,0.6540000000000005,0.006535055395256417
0.6550000000000005,0.6550000000000005,0.006419450507937535,0.6550000000000005,0.6550000000000005,0.006419450507937535
0.6560000000000005,0.6560000000000005,0.006305392625399014,0.6560000000000005,0.6560000000000005,0.006305392625399014
0.6570000000000005,0.6570000000000005,0.006192867493948553,0.6570000000000005,0.6570000000000005,0.006192867493948553
0.6580000000000005,0.6580000000000005,0.006081860983277034,0.6580000000000005,0.6580000000000005,0.006081860983277034
0.6590000000000005,0.6590000000000005,0.005972359084127383,0.6590000000000005,0.6590000000000005,0.005972359084127383
0.6600000000000005,0.6600000000000005,0.005864347906009159,0.6600000000000005,0.6600000000000005,0.005864347906009159
0.6610000000000005,0.6610000000000005,0.005757813674956946,0.6610000000000005,0.6610000000000005,0.005757813674956946
0.6620000000000005,0.6620000000000005,0.005652742731330969,0.6620000000000005,0.6620000000000005,0.005652742731330969
0.6630000000000005,0.6630000000000005,0.005549121527660042,0.6630000000000005,0.6630000000000005,0.005549121527660042
0.6640000000000005,0.6640000000000005,0.005446936626522881,0.6640000000000005,0.6640000000000005,0.005446936626522881
0.6650000000000005,0.6650000000000005,0.00534617469847058,0.6650000000000005,0.6650000000000005,0.00534617469847058
0.6660000000000005,0.6660000000000005,0.005246822519984613,0.6660000000000005,0.6660000000000005,0.005246822519984613
0.6670000000000005,0.6670000000000005,0.005148866971474353,0.6670000000000005,0.6670000000000005,0.005148866971474353
0.6680000000000005,0.6680000000000005,0.005052295035306787,0.6680000000000005,0.6680000000000005,0.005052295035306787
0.6690000000000005,0.6690000000000005,0.004957093793874603,0.6690000000000005,0.6690000000000005,0.004957093793874603
0.6700000000000005,0.6700000000000005,0.004863250427694694,0.6700000000000005,0.6700000000000005,0.004863250427694694
0.6710000000000005,0.6710000000000005,0.004770752213540878,0.6710000000000005,0.6710000000000005,0.004770752213540878
0.6720000000000005,0.6720000000000005,0.004679586522607426,0.6720000000000005,0.6720000000000005,0.004679586522607426
0.6730000000000005,0.6730000000000005,0.004589740818704009,0.6730000000000005,0.6730000000000005,0.004589740818704009
0.6740000000000005,0.6740000000000005,0.004501202656478812,0.6740000000000005,0.6740000000000005,0.004501202656478812
0.6750000000000005,0.6750000000000005,0.004413959679672179,0.6750000000000005,0.6750000000000005,0.004413959679672179
0.6760000000000005,0.6760000000000005,0.004327999619396444,0.6760000000000005,0.6760000000000005,0.004327999619396444
0.6770000000000005,0.6770000000000005,0.004243310292443884,0.6770000000000005,0.6770000000000005,0.004243310292443884
0.6780000000000005,0.6780000000000005,0.004159879599620394,0.6780000000000005,0.6780000000000005,0.004159879599620394
0.6790000000000005,0.6790000000000005,0.004077695524103816,0.6790000000000005,0.6790000000000005,0.004077695524103816
0.6800000000000005,0.6800000000000005,0.003996746129828741,0.6800000000000005,0.6800000000000005,0.003996746129828741
0.6810000000000005,0.6810000000000005,0.003917019559892249,0.6810000000000005,0.6810000000000005,0.003917019559892249
0.6820000000000005,0.6820000000000005,0.003838504034985851,0.6820000000000005,0.6820000000000005,0.003838504034985851
0.6830000000000005,0.6830000000000005,0.003761187851847496,0.6830000000000005,0.6830000000000005,0.003761187851847496
0.6840000000000005,0.6840000000000005,0.003685059381736503,0.6840000000000005,0.6840000000000005,0.003685059381736503
0.6850000000000005,0.6850000000000005,0.003610107068929234,0.6850000000000005,0.6850000000000005,0.003610107068929234
0.6860000000000005,0.6860000000000005,0.003536319429234849,0.6860000000000005,0.6860000000000005,0.003536319429234849
0.6870000000000005,0.6870000000000005,0.003463685048532905,0.6870000000000005,0.6870000000000005,0.003463685048532905
0.6880000000000005,0.6880000000000005,0.003392192581328,0.6880000000000005,0.6880000000000005,0.003392192581328
0.6890000000000005,0.6890000000000005,0.003321830749325396,0.6890000000000005,0.6890000000000005,0.003321830749325396
0.6900000000000005,0.6900000000000005,0.003252588340023805,0.6900000000000005,0.6900000000000005,0.003252588340023805
0.6910000000000005,0.6910000000000005,0.003184454205328022,0.6910000000000005,0.6910000000000005,0.003184454205328022
0.6920000000000005,0.6920000000000005,0.003117417260177446,0.6920000000000005,0.6920000000000005,0.003117417260177446
0.6930000000000005,0.6930000000000005,0.003051466481194376,0.6930000000000005,0.6930000000000005,0.003051466481194376
0.6940000000000005,0.6940000000000005,0.00298659090534802,0.6940000000000005,0.6940000000000005,0.00298659090534802
0.6950000000000005,0.6950000000000005,0.002922779628636405,0.6950000000000005,0.6950000000000005,0.002922779628636405
0.6960000000000005,0.6960000000000005,0.002860021804785041,0.6960000000000005,0.6960000000000005,0.002860021804785041
0.6970000000000005,0.6970000000000005,0.00279830664396286,0.6970000000000005,0.6970000000000005,0.00279830664396286
0.6980000000000005,0.6980000000000005,0.002737623411515084,0.6980000000000005,0.6980000000000005,0.002737623411515084
0.6990000000000005,0.6990000000000005,0.002677961426712187,0.6990000000000005,0.6990000000000005,0.002677961426712187
0.7000000000000005,0.7000000000000005,0.002619310061517572,0.7000000000000005,0.7000000000000005,0.002619310061517572
0.7010000000000005,0.7010000000000005,0.002561658739370342,0.7010000000000005,0.7010000000000005,0.002561658739370342
0.7020000000000005,0.7020000000000005,0.002504996933987725,0.7020000000000005,0.7020000000000005,0.002504996933987725
0.7030000000000005,0.7030000000000005,0.002449314168183045,0.7030000000000005,0.7030000000000005,0.002449314168183045
0.7040000000000005,0.7040000000000005,0.002394600012703658,0.7040000000000005,0.7040000000000005,0.002394600012703658
0.7050000000000005,0.7050000000000005,0.002340844085085782,0.7050000000000005,0.7050000000000005,0.002340844085085782
0.7060000000000005,0.7060000000000005,0.002288036048529442,0.7060000000000005,0.7060000000000005,0.002288036048529442
0.7070000000000005,0.7070000000000005,0.002236165610792318,0.7070000000000005,0.7070000000000005,0.002236165610792318
0.7080000000000005,0.7080000000000005,0.002185222523103349,0.7080000000000005,0.7080000000000005,0.002185222523103349
0.7090000000000005,0.7090000000000005,0.002135196579099497,0.7090000000000005,0.7090000000000005,0.002135196579099497
0.7100000000000005,0.7100000000000005,0.002086077613780016,0.7100000000000005,0.7100000000000005,0.002086077613780016
0.7110000000000005,0.7110000000000005,0.002037855502488052,0.7110000000000005,0.7110000000000005,0.002037855502488052
0.7120000000000005,0.7120000000000005,0.001990520159911724,0.7120000000000005,0.7120000000000005,0.001990520159911724
0.7130000000000005,0.7130000000000005,0.001944061539112114,0.7130000000000005,0.7130000000000005,0.001944061539112114
0.7140000000000005,0.7140000000000005,0.001898469630576325,0.7140000000000005,0.7140000000000005,0.001898469630576325
0.7150000000000005,0.7150000000000005,0.001853734461296384,0.7150000000000005,0.7150000000000005,0.001853734461296384
0.7160000000000005,0.7160000000000005,0.001809846093877715,0.7160000000000005,0.7160000000000005,0.001809846093877715
0.7170000000000005,0.7170000000000005,0.001766794625675905,0.7170000000000005,0.7170000000000005,0.001766794625675905
0.7180000000000005,0.7180000000000005,0.001724570187964041,0.7180000000000005,0.7180000000000005,0.001724570187964041
0.7190000000000005,0.7190000000000005,0.001683162945134405,0.7190000000000005,0.7190000000000005,0.001683162945134405
0.7200000000000005,0.7200000000000005,0.001642563093930289,0.7200000000000005,0.7200000000000005,0.001642563093930289
0.7210000000000005,0.7210000000000005,0.001602760862717641,0.7210000000000005,0.7210000000000005,0.001602760862717641
0.7220000000000005,0.7220000000000005,0.001563746510790266,0.7220000000000005,0.7220000000000005,0.001563746510790266
0.7230000000000005,0.7230000000000005,0.00152551032771572,0.7230000000000005,0.7230000000000005,0.00152551032771572
0.7240000000000005,0.7240000000000005,0.001488042632722017,0.7240000000000005,0.7240000000000005,0.001488042632722017
0.7250000000000005,0.7250000000000005,0.001451333774125901,0.7250000000000005,0.7250000000000005,0.001451333774125901
0.7260000000000005,0.7260000000000005,0.001415374128806207,0.7260000000000005,0.7260000000000005,0.001415374128806207
0.7270000000000005,0.7270000000000005,0.001380154101724639,0.7270000000000005,0.7270000000000005,0.001380154101724639
0.7280000000000005,0.7280000000000005,0.001345664125493099,0.7280000000000005,0.7280000000000005,0.001345664125493099
0.7290000000000005,0.7290000000000005,0.001311894659993252,0.7290000000000005,0.7290000000000005,0.001311894659993252
0.7300000000000005,0.7300000000000005,0.001278836192047361,0.7300000000000005,0.7300000000000005,0.001278836192047361
0.7310000000000005,0.7310000000000005,0.001246479235144947,0.7310000000000005,0.7310000000000005,0.001246479235144947
0.7320000000000005,0.7320000000000005,0.001214814329224481,0.7320000000000005,0.7320000000000005,0.001214814329224481
0.7330000000000005,0.7330000000000005,0.001183832040516242,0.7330000000000005,0.7330000000000005,0.001183832040516242
0.7340000000000005,0.7340000000000005,0.001153522961443999,0.7340000000000005,0.7340000000000005,0.001153522961443999
0.7350000000000005,0.7350000000000005,0.001123877710589284,0.7350000000000005,0.7350000000000005,0.001123877710589284
0.7360000000000005,0.7360000000000005,0.001094886932722708,0.7360000000000005,0.7360000000000005,0.001094886932722708
0.7370000000000005,0.7370000000000005,0.001066541298899234,0.7370000000000005,0.7370000000000005,0.001066541298899234
0.7380000000000005,0.7380000000000005,0.001038831506624524,0.7380000000000005,0.7380000000000005,0.001038831506624524
0.7390000000000005,0.7390000000000005,0.001011748280088911,0.7390000000000005,0.7390000000000005,0.001011748280088911
0.7400000000000005,0.7400000000000005,0.000985282370476942,0.7400000000000005,0.7400000000000005,0.000985282370476942
0.7410000000000005,0.7410000000000005,0.0009594245563469203,0.7410000000000005,0.7410000000000005,0.0009594245563469203
0.7420000000000005,0.7420000000000005,0.0009341656440878715,0.7420000000000005,0.7420000000000005,0.0009341656440878715
0.7430000000000005,0.7430000000000005,0.0009094964684519922,0.7430000000000005,0.7430000000000005,0.0009094964684519922
0.7440000000000005,0.7440000000000005,0.0008854078931650162,0.7440000000000005,0.7440000000000005,0.0008854078931650162
0.7450000000000006,0.7450000000000006,0.0008618908116152502,0.7450000000000006,0.7450000000000006,0.0008618908116152502
0.7460000000000006,0.7460000000000006,0.0008389361476207936,0.7460000000000006,0.7460000000000006,0.0008389361476207936
0.7470000000000006,0.7470000000000006,0.0008165348562789019,0.7470000000000006,0.7470000000000006,0.0008165348562789019
0.7480000000000006,0.7480000000000006,0.0007946779248931123,0.7480000000000006,0.7480000000000006,0.0007946779248931123
0.7490000000000006,0.7490000000000006,0.000773356373982881,0.7490000000000006,0.7490000000000006,0.000773356373982881
0.7500000000000006,0.7500000000000006,0.0007525612583727224,0.7500000000000006,0.7500000000000006,0.0007525612583727224
0.7510000000000006,0.7510000000000006,0.0007322836683616663,0.7510000000000006,0.7510000000000006,0.0007322836683616663
0.7520000000000006,0.7520000000000006,0.000712514730971099,0.7520000000000006,0.7520000000000006,0.000712514730971099
0.7530000000000006,0.7530000000000006,0.0006932456112720949,0.7530000000000006,0.7530000000000006,0.0006932456112720949
0.7540000000000006,0.7540000000000006,0.0006744675137899984,0.7540000000000006,0.7540000000000006,0.0006744675137899984
0.7550000000000006,0.7550000000000006,0.0006561716839835785,0.7550000000000006,0.7550000000000006,0.0006561716839835785
0.7560000000000006,0.7560000000000006,0.0006383494097983634,0.7560000000000006,0.7560000000000006,0.0006383494097983634
0.7570000000000006,0.7570000000000006,0.000620992023291583,0.7570000000000006,0.7570000000000006,0.000620992023291583
0.7580000000000006,0.7580000000000006,0.0006040909023257018,0.7580000000000006,0.7580000000000006,0.0006040909023257018
0.7590000000000006,0.7590000000000006,0.0005876374723281846,0.7590000000000006,0.7590000000000006,0.0005876374723281846
0.7600000000000006,0.7600000000000006,0.0005716232081131033,0.7600000000000006,0.7600000000000006,0.0005716232081131033
0.7610000000000006,0.7610000000000006,0.0005560396357637052,0.7610000000000006,0.7610000000000006,0.0005560396357637052
0.7620000000000006,0.7620000000000006,0.0005408783345679163,0.7620000000000006,0.7620000000000006,0.0005408783345679163
0.7630000000000006,0.7630000000000006,0.0005261309390055128,0.7630000000000006,0.7630000000000006,0.0005261309390055128
0.7640000000000006,0.7640000000000006,0.000511789140782543,0.7640000000000006,0.7640000000000006,0.000511789140782543
0.7650000000000006,0.7650000000000006,0.0004978446909049406,0.7650000000000006,0.7650000000000006,0.0004978446909049406
0.7660000000000006,0.7660000000000006,0.0004842894017904538,0.7660000000000006,0.7660000000000006,0.0004842894017904538
0.7670000000000006,0.7670000000000006,0.0004711151494087765,0.7670000000000006,0.7670000000000006,0.0004711151494087765
0.7680000000000006,0.7680000000000006,0.000458313875448102,0.7680000000000006,0.7680000000000006,0.000458313875448102
0.7690000000000006,0.7690000000000006,0.0004458775894993903,0.7690000000000006,0.7690000000000006,0.0004458775894993903
0.7700000000000006,0.7700000000000006,0.0004337983712530031,0.7700000000000006,0.7700000000000006,0.0004337983712530031
0.7710000000000006,0.7710000000000006,0.0004220683727010852,0.7710000000000006,0.7710000000000006,0.0004220683727010852
0.7720000000000006,0.7720000000000006,0.0004106798203399061,0.7720000000000006,0.7720000000000006,0.0004106798203399061
0.7730000000000006,0.7730000000000006,0.0003996250173627306,0.7730000000000006,0.7730000000000006,0.0003996250173627306
0.7740000000000006,0.7740000000000006,0.0003888963458402504,0.7740000000000006,0.7740000000000006,0.0003888963458402504
0.7750000000000006,0.7750000000000006,0.0003784862688779802,0.7750000000000006,0.7750000000000006,0.0003784862688779802
0.7760000000000006,0.7760000000000006,0.0003683873327459976,0.7760000000000006,0.7760000000000006,0.0003683873327459976
0.7770000000000006,0.7770000000000006,0.0003585921689721317,0.7770000000000006,0.7770000000000006,0.0003585921689721317
0.7780000000000006,0.7780000000000006,0.0003490934963939429,0.7780000000000006,0.7780000000000006,0.0003490934963939429
0.7790000000000006,0.7790000000000006,0.0003398841231603426,0.7790000000000006,0.7790000000000006,0.0003398841231603426
0.7800000000000006,0.7800000000000006,0.0003309569486788521,0.7800000000000006,0.7800000000000006,0.0003309569486788521
0.7810000000000006,0.7810000000000006,0.0003223049654966691,0.7810000000000006,0.7810000000000006,0.0003223049654966691
0.7820000000000006,0.7820000000000006,0.0003139212611178394,0.7820000000000006,0.7820000000000006,0.0003139212611178394
0.7830000000000006,0.7830000000000006,0.0003057990197409218,0.7830000000000006,0.7830000000000006,0.0003057990197409218
0.7840000000000006,0.7840000000000006,0.000297931523918444,0.7840000000000006,0.7840000000000006,0.000297931523918444
0.7850000000000006,0.7850000000000006,0.0002903121561289442,0.7850000000000006,0.7850000000000006,0.0002903121561289442
0.7860000000000006,0.7860000000000006,0.0002829344002577259,0.7860000000000006,0.7860000000000006,0.0002829344002577259
0.7870000000000006,0.7870000000000006,0.0002757918429814016,0.7870000000000006,0.7870000000000006,0.0002757918429814016
0.7880000000000006,0.7880000000000006,0.0002688781750516658,0.7880000000000006,0.7880000000000006,0.0002688781750516658
0.7890000000000006,0.7890000000000006,0.0002621871924747895,0.7890000000000006,0.7890000000000006,0.0002621871924747895
0.7900000000000006,0.7900000000000006,0.0002557127975827771,0.7900000000000006,0.7900000000000006,0.0002557127975827771
0.7910000000000006,0.7910000000000006,0.0002494489999929114,0.7910000000000006,0.7910000000000006,0.0002494489999929114
0.7920000000000006,0.7920000000000006,0.0002433899174558286,0.7920000000000006,0.7920000000000006,0.0002433899174558286
0.7930000000000006,0.7930000000000006,0.0002375297765849864,0.7930000000000006,0.7930000000000006,0.0002375297765849864
0.7940000000000006,0.7940000000000006,0.0002318629134712472,0.7940000000000006,0.7940000000000006,0.0002318629134712472
0.7950000000000006,0.7950000000000006,0.0002263837741783736,0.7950000000000006,0.7950000000000006,0.0002263837741783736
0.7960000000000006,0.7960000000000006,0.0002210869151198513,0.7960000000000006,0.7960000000000006,0.0002210869151198513
0.7970000000000006,0.7970000000000006,0.0002159670033172958,0.7970000000000006,0.7970000000000006,0.0002159670033172958
0.7980000000000006,0.7980000000000006,0.0002110188165395693,0.7980000000000006,0.7980000000000006,0.0002110188165395693
0.7990000000000006,0.7990000000000006,0.0002062372433255733,0.7990000000000006,0.7990000000000006,0.0002062372433255733
0.8000000000000006,0.8000000000000006,0.00020161728289044,0.8000000000000006,0.8000000000000006,0.00020161728289044
0.8010000000000006,0.8010000000000006,0.0001971540449169677,0.8010000000000006,0.8010000000000006,0.0001971540449169677
0.8020000000000006,0.8020000000000006,0.000192842749234629,0.8020000000000006,0.8020000000000006,0.000192842749234629
0.8030000000000006,0.8030000000000006,0.0001886787253917602,0.8030000000000006,0.8030000000000006,0.0001886787253917602
0.8040000000000006,0.8040000000000006,0.0001846574121166458,0.8040000000000006,0.8040000000000006,0.0001846574121166458
0.8050000000000006,0.8050000000000006,0.0001807743566787293,0.8050000000000006,0.8050000000000006,0.0001807743566787293
0.8060000000000006,0.8060000000000006,0.000177025214148686,0.8060000000000006,0.8060000000000006,0.000177025214148686
0.8070000000000006,0.8070000000000006,0.0001734057465618893,0.8070000000000006,0.8070000000000006,0.0001734057465618893
0.8080000000000006,0.8080000000000006,0.0001699118219922412,0.8080000000000006,0.8080000000000006,0.0001699118219922412
0.8090000000000006,0.8090000000000006,0.0001665394135346644,0.8090000000000006,0.8090000000000006,0.0001665394135346644
0.8100000000000006,0.8100000000000006,0.0001632845982090324,0.8100000000000006,0.8100000000000006,0.0001632845982090324
0.8110000000000006,0.8110000000000006,0.00016014355578101,0.8110000000000006,0.8110000000000006,0.00016014355578101
0.8120000000000006,0.8120000000000006,0.0001571125675119522,0.8120000000000006,0.8120000000000006,0.0001571125675119522
0.8130000000000006,0.8130000000000006,0.0001541880148397453,0.8130000000000006,0.8130000000000006,0.0001541880148397453
0.8140000000000006,0.8140000000000006,0.0001513663779932416,0.8140000000000006,0.8140000000000006,0.0001513663779932416
0.8150000000000006,0.8150000000000006,0.0001486442345494011,0.8150000000000006,0.8150000000000006,0.0001486442345494011
0.8160000000000006,0.8160000000000006,0.0001460182579363525,0.8160000000000006,0.8160000000000006,0.0001460182579363525
0.8170000000000006,0.8170000000000006,0.0001434852158850773,0.8170000000000006,0.8170000000000006,0.0001434852158850773
0.8180000000000006,0.8180000000000006,0.0001410419688375818,0.8180000000000006,0.8180000000000006,0.0001410419688375818
0.8190000000000006,0.8190000000000006,0.0001386854683154287,0.8190000000000006,0.8190000000000006,0.0001386854683154287
0.8200000000000006,0.8200000000000006,0.0001364127552527575,0.8200000000000006,0.8200000000000006,0.0001364127552527575
0.8210000000000006,0.8210000000000006,0.0001342209582972098,0.8210000000000006,0.8210000000000006,0.0001342209582972098
