/bl X,/bl Y,/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y,/w X,/w Y
8.287518823494595e-09,1.2,8.287518823494595e-09,1.2,8.287518823494595e-09,1.195890154242636,8.287518823494595e-09,0.1519451005808467,8.287518823494595e-09,1.2
1.01e-08,1.2,1.01e-08,1.2,1.01e-08,1.19587664290076,1.01e-08,0.1519237558509418,1.01e-08,1.2
1.010625e-08,1.2,1.010625e-08,1.2,1.010625e-08,1.190111916876125,1.010625e-08,0.1369945476747446,1.010625e-08,1.124999999999994
1.011606687084447e-08,1.2,1.011606687084447e-08,1.2,1.011606687084447e-08,1.186301461441143,1.011606687084447e-08,0.1134282141064129,1.011606687084447e-08,1.007197549866393
1.01357006125334e-08,1.2,1.01357006125334e-08,1.2,1.01357006125334e-08,1.188641118845986,1.01357006125334e-08,0.06821779489002174,1.01357006125334e-08,0.7715926495991891
1.015288610483386e-08,1.2,1.015288610483386e-08,1.2,1.015288610483386e-08,1.190302044005019,1.015288610483386e-08,0.03509564619828477,1.015288610483386e-08,0.5653667419936542
1.017241970148515e-08,1.2,1.017241970148515e-08,1.2,1.017241970148515e-08,1.192161206429921,1.017241970148515e-08,0.008844937428276948,1.017241970148515e-08,0.3309635821781379
1.02e-08,1.2,1.02e-08,1.2,1.02e-08,1.19479063541236,1.02e-08,-0.002666814244848496,1.02e-08,0
1.020459091100982e-08,1.2,1.020459091100982e-08,1.2,1.020459091100982e-08,1.197889281937531,1.020459091100982e-08,-0.0002910704393696597,1.020459091100982e-08,0
1.021197651187276e-08,1.2,1.021197651187276e-08,1.2,1.021197651187276e-08,1.199778546120654,1.021197651187276e-08,0.0005433961026609309,1.021197651187276e-08,0
1.021873136562398e-08,1.2,1.021873136562398e-08,1.2,1.021873136562398e-08,1.199524366068293,1.021873136562398e-08,-7.135718076425987e-05,1.021873136562398e-08,0
1.023125724370955e-08,1.2,1.023125724370955e-08,1.2,1.023125724370955e-08,1.199777273248129,1.023125724370955e-08,0.0001949313084393423,1.023125724370955e-08,0
1.024581237766671e-08,1.2,1.024581237766671e-08,1.2,1.024581237766671e-08,1.199632826085512,1.024581237766671e-08,6.865724803420403e-06,1.024581237766671e-08,0
1.026915139764395e-08,1.2,1.026915139764395e-08,1.2,1.026915139764395e-08,1.199737098664491,1.026915139764395e-08,0.0001470320391514371,1.026915139764395e-08,0
1.031119186078241e-08,1.2,1.031119186078241e-08,1.2,1.031119186078241e-08,1.199650339958918,1.031119186078241e-08,2.985640547316717e-05,1.031119186078241e-08,0
1.037984474290569e-08,1.2,1.037984474290569e-08,1.2,1.037984474290569e-08,1.199728772708287,1.037984474290569e-08,0.0001355736192778687,1.037984474290569e-08,0
1.050488487078214e-08,1.2,1.050488487078214e-08,1.2,1.050488487078214e-08,1.199655014054487,1.050488487078214e-08,3.602457790743648e-05,1.050488487078214e-08,0
1.073095679311888e-08,1.2,1.073095679311888e-08,1.2,1.073095679311888e-08,1.199726329541586,1.073095679311888e-08,0.0001323399638666516,1.073095679311888e-08,0
1.113774838078557e-08,1.2,1.113774838078557e-08,1.2,1.113774838078557e-08,1.199656321797723,1.113774838078557e-08,3.776862508846892e-05,1.113774838078557e-08,0
1.188438684078059e-08,1.2,1.188438684078059e-08,1.2,1.188438684078059e-08,1.199725613969816,1.188438684078059e-08,0.0001313890628911413,1.188438684078059e-08,0
1.324710435368153e-08,1.2,1.324710435368153e-08,1.2,1.324710435368153e-08,1.199656708924733,1.324710435368153e-08,3.828416742906321e-05,1.324710435368153e-08,0
1.524710435368153e-08,1.2,1.524710435368153e-08,1.2,1.524710435368153e-08,1.199725375810478,1.524710435368153e-08,0.0001311157271997955,1.524710435368153e-08,0
1.724710435368153e-08,1.2,1.724710435368153e-08,1.2,1.724710435368153e-08,1.199656955144874,1.724710435368153e-08,3.857064645530176e-05,1.724710435368153e-08,0
1.862355217684077e-08,1.2,1.862355217684077e-08,1.2,1.862355217684077e-08,1.199725150797189,1.862355217684077e-08,0.0001308155444761331,1.862355217684077e-08,0
2e-08,1.2,2e-08,1.2,2e-08,1.199657220825806,2e-08,3.892514114334369e-05,2e-08,0
2.0025e-08,1.2,2.0025e-08,1.2,2.0025e-08,1.204460322523514,2.0025e-08,0.00900502982395107,2.0025e-08,0.3000000000000225
2.004973696444209e-08,1.2,2.004973696444209e-08,1.2,2.004973696444209e-08,1.208238888406097,2.004973696444209e-08,0.03750550191008977,2.004973696444209e-08,0.5968435733050271
2.007486848222104e-08,1.2,2.007486848222104e-08,1.2,2.007486848222104e-08,1.20872162583821,2.007486848222104e-08,0.08719125573279558,2.007486848222104e-08,0.8984217866524991
2.01e-08,1.2,2.01e-08,1.2,2.01e-08,1.208122133090908,2.01e-08,0.148138533359109,2.01e-08,1.2
2.010334285271717e-08,1.2,2.010334285271717e-08,1.2,2.010334285271717e-08,1.203472687979083,2.010334285271717e-08,0.1492685743451866,2.010334285271717e-08,1.2
2.010981126799132e-08,1.2,2.010981126799132e-08,1.2,2.010981126799132e-08,1.197931616732769,2.010981126799132e-08,0.1510317226666238,2.010981126799132e-08,1.2
2.011603413163479e-08,1.2,2.011603413163479e-08,1.2,2.011603413163479e-08,1.196551251430349,2.011603413163479e-08,0.1517302053547845,2.011603413163479e-08,1.2
2.012834539039762e-08,1.2,2.012834539039762e-08,1.2,2.012834539039762e-08,1.195876668745948,2.012834539039762e-08,0.1518982382777765,2.012834539039762e-08,1.2
2.014031821354654e-08,1.2,2.014031821354654e-08,1.2,2.014031821354654e-08,1.195899797430035,2.014031821354654e-08,0.1519524777767024,2.014031821354654e-08,1.2
2.016385363442977e-08,1.2,2.016385363442977e-08,1.2,2.016385363442977e-08,1.195873323717366,2.016385363442977e-08,0.151918691922855,2.016385363442977e-08,1.2
2.020137149621339e-08,1.2,2.020137149621339e-08,1.2,2.020137149621339e-08,1.195892316066924,2.020137149621339e-08,0.1519482350070193,2.020137149621339e-08,1.2
2.027640721978062e-08,1.2,2.027640721978062e-08,1.2,2.027640721978062e-08,1.19587495560219,2.027640721978062e-08,0.1519215125930489,2.027640721978062e-08,1.2
2.042647866691509e-08,1.2,2.042647866691509e-08,1.2,2.042647866691509e-08,1.195891555609089,2.042647866691509e-08,0.1519469115253887,2.042647866691509e-08,1.2
2.072662156118403e-08,1.2,2.072662156118403e-08,1.2,2.072662156118403e-08,1.195875331408387,2.072662156118403e-08,0.1519221458621918,2.072662156118403e-08,1.2
2.132690734972191e-08,1.2,2.132690734972191e-08,1.2,2.132690734972191e-08,1.195891369195837,2.132690734972191e-08,0.151946601607773,2.132690734972191e-08,1.2
2.252747892679767e-08,1.2,2.252747892679767e-08,1.2,2.252747892679767e-08,1.195875424204667,2.252747892679767e-08,0.1519222991869767,2.252747892679767e-08,1.2
2.452747892679767e-08,1.2,2.452747892679767e-08,1.2,2.452747892679767e-08,1.19589131981425,2.452747892679767e-08,0.1519465202671394,2.452747892679767e-08,1.2
2.652747892679767e-08,1.2,2.652747892679767e-08,1.2,2.652747892679767e-08,1.195875461195954,2.652747892679767e-08,0.1519223600056932,2.652747892679767e-08,1.2
2.852747892679767e-08,1.2,2.852747892679767e-08,1.2,2.852747892679767e-08,1.19589128286544,2.852747892679767e-08,0.151946459601448,2.852747892679767e-08,1.2
3.01e-08,1.2,3.01e-08,1.2,3.01e-08,1.195875503111538,3.01e-08,0.1519224287204784,3.01e-08,1.2
3.010625e-08,1.2,3.010625e-08,1.2,3.010625e-08,1.190111662945699,3.010625e-08,0.1369943744749076,3.010625e-08,1.125000000000014
3.011606687084446e-08,1.2,3.011606687084446e-08,1.2,3.011606687084446e-08,1.186301560647497,3.011606687084446e-08,0.1134284020199421,3.011606687084446e-08,1.007197549866432
3.013570061253339e-08,1.2,3.013570061253339e-08,1.2,3.013570061253339e-08,1.188641044705184,3.013570061253339e-08,0.0682175260890376,3.013570061253339e-08,0.7715926495992684
3.015288713064623e-08,1.2,3.015288713064623e-08,1.2,3.015288713064623e-08,1.190302240959373,3.015288713064623e-08,0.03509410880741852,3.015288713064623e-08,0.5653544322452557
3.017242162679336e-08,1.2,3.017242162679336e-08,1.2,3.017242162679336e-08,1.1921613018901,3.017242162679336e-08,0.008842927946146521,3.017242162679336e-08,0.330940478479735
3.02e-08,1.2,3.02e-08,1.2,3.02e-08,1.194790719749209,3.02e-08,-0.002666657878291569,3.02e-08,0
3.020459072691463e-08,1.2,3.020459072691463e-08,1.2,3.020459072691463e-08,1.19788925259315,3.020459072691463e-08,-0.0002910501302585161,3.020459072691463e-08,0
3.021197610874663e-08,1.2,3.021197610874663e-08,1.2,3.021197610874663e-08,1.199778513468986,3.021197610874663e-08,0.0005433914961827583,3.021197610874663e-08,0
3.021873068232365e-08,1.2,3.021873068232365e-08,1.2,3.021873068232365e-08,1.199524366360884,3.021873068232365e-08,-7.134177541983939e-05,3.021873068232365e-08,0
3.023125630384713e-08,1.2,3.023125630384713e-08,1.2,3.023125630384713e-08,1.199777267050584,3.023125630384713e-08,0.0001949220999587821,3.023125630384713e-08,0
3.024581110902294e-08,1.2,3.024581110902294e-08,1.2,3.024581110902294e-08,1.199632831187593,3.024581110902294e-08,6.872673042107938e-06,3.024581110902294e-08,0
3.026914983174524e-08,1.2,3.026914983174524e-08,1.2,3.026914983174524e-08,1.199737094475489,3.026914983174524e-08,0.0001470263100493928,3.026914983174524e-08,0
3.03111906004886e-08,1.2,3.03111906004886e-08,1.2,3.03111906004886e-08,1.19965034364364,3.03111906004886e-08,2.986141315137331e-05,3.03111906004886e-08,0
3.037984448101124e-08,1.2,3.037984448101124e-08,1.2,3.037984448101124e-08,1.199728769328066,3.037984448101124e-08,0.0001355690238417156,3.037984448101124e-08,0
3.050488815580651e-08,1.2,3.050488815580651e-08,1.2,3.050488815580651e-08,1.1996550172411,3.050488815580651e-08,3.602892222068677e-05,3.050488815580651e-08,0
3.073096935723712e-08,1.2,3.073096935723712e-08,1.2,3.073096935723712e-08,1.19972632645265,3.073096935723712e-08,0.0001323357558305964,3.073096935723712e-08,0
3.113778205474631e-08,1.2,3.113778205474631e-08,1.2,3.113778205474631e-08,1.199656324813886,3.113778205474631e-08,3.777274130848198e-05,3.113778205474631e-08,0
3.188446829607659e-08,1.2,3.188446829607659e-08,1.2,3.188446829607659e-08,1.199725610981681,3.188446829607659e-08,0.0001313849894938365,3.188446829607659e-08,0
3.324728852600589e-08,1.2,3.324728852600589e-08,1.2,3.324728852600589e-08,1.199656711882068,3.324728852600589e-08,3.828820469645449e-05,3.324728852600589e-08,0
3.524728852600589e-08,1.2,3.524728852600589e-08,1.2,3.524728852600589e-08,1.199725372853228,3.524728852600589e-08,0.0001311116915598842,3.524728852600589e-08,0
3.724728852600589e-08,1.2,3.724728852600589e-08,1.2,3.724728852600589e-08,1.199656958078381,3.724728852600589e-08,3.857465241715571e-05,3.724728852600589e-08,0
3.862364426300294e-08,1.2,3.862364426300294e-08,1.2,3.862364426300294e-08,1.199725147849837,3.862364426300294e-08,0.0001308115223004314,3.862364426300294e-08,0
4e-08,1.2,4e-08,1.2,4e-08,1.199657223754836,4e-08,3.892914082888549e-05,4e-08,0
4.0025e-08,1.2,4.0025e-08,1.2,4.0025e-08,1.204460322667554,4.0025e-08,0.009005030005287051,4.0025e-08,0.3000000000000225
4.004973696444209e-08,1.2,4.004973696444209e-08,1.2,4.004973696444209e-08,1.208238888295673,4.004973696444209e-08,0.03750550178777255,4.004973696444209e-08,0.5968435733050669
4.007486848222105e-08,1.2,4.007486848222105e-08,1.2,4.007486848222105e-08,1.208721625921834,4.007486848222105e-08,0.08719125583936338,4.007486848222105e-08,0.8984217866525784
4.01e-08,1.2,4.01e-08,1.2,4.01e-08,1.208122133024887,4.01e-08,0.148138533268702,4.01e-08,1.2
4.010334285270698e-08,1.2,4.010334285270698e-08,1.2,4.010334285270698e-08,1.203472687970413,4.010334285270698e-08,0.1492685743207345,4.010334285270698e-08,1.2
4.010981126796799e-08,1.2,4.010981126796799e-08,1.2,4.010981126796799e-08,1.197931616748937,4.010981126796799e-08,0.151031722674111,4.010981126796799e-08,1.2
4.011603413160933e-08,1.2,4.011603413160933e-08,1.2,4.011603413160933e-08,1.196551251429702,4.011603413160933e-08,0.1517302053485858,4.011603413160933e-08,1.2
4.012834539035743e-08,1.2,4.012834539035743e-08,1.2,4.012834539035743e-08,1.195876668748532,4.012834539035743e-08,0.1518982382801612,4.012834539035743e-08,1.2
4.014031821355126e-08,1.2,4.014031821355126e-08,1.2,4.014031821355126e-08,1.195899797428803,4.014031821355126e-08,0.1519524777749788,4.014031821355126e-08,1.2
4.016385363421967e-08,1.2,4.016385363421967e-08,1.2,4.016385363421967e-08,1.195873323718354,4.016385363421967e-08,0.1519186919242794,4.016385363421967e-08,1.2
4.020137149613971e-08,1.2,4.020137149613971e-08,1.2,4.020137149613971e-08,1.195892316066036,4.020137149613971e-08,0.1519482350057641,4.020137149613971e-08,1.2
4.027640721997979e-08,1.2,4.027640721997979e-08,1.2,4.027640721997979e-08,1.195874955603009,4.027640721997979e-08,0.1519215125942344,4.027640721997979e-08,1.2
4.042647866765994e-08,1.2,4.042647866765994e-08,1.2,4.042647866765994e-08,1.195891555608275,4.042647866765994e-08,0.1519469115242451,4.042647866765994e-08,1.2
4.072662156302026e-08,1.2,4.072662156302026e-08,1.2,4.072662156302026e-08,1.195875331409171,4.072662156302026e-08,0.1519221458633238,4.072662156302026e-08,1.2
4.132690735374089e-08,1.2,4.132690735374089e-08,1.2,4.132690735374089e-08,1.19589136919504,4.132690735374089e-08,0.1519466016066556,4.132690735374089e-08,1.2
4.252747893518215e-08,1.2,4.252747893518215e-08,1.2,4.252747893518215e-08,1.195875424205441,4.252747893518215e-08,0.1519222991880957,4.252747893518215e-08,1.2
4.452747893518214e-08,1.2,4.452747893518214e-08,1.2,4.452747893518214e-08,1.195891319813458,4.452747893518214e-08,0.1519465202660288,4.452747893518214e-08,1.2
4.652747893518214e-08,1.2,4.652747893518214e-08,1.2,4.652747893518214e-08,1.195875461196726,4.652747893518214e-08,0.1519223600068073,4.652747893518214e-08,1.2
4.852747893518214e-08,1.2,4.852747893518214e-08,1.2,4.852747893518214e-08,1.19589128286465,4.852747893518214e-08,0.1519464596003423,4.852747893518214e-08,1.2
5.010000000000001e-08,1.2,5.010000000000001e-08,1.2,5.010000000000001e-08,1.195875503112306,5.010000000000001e-08,0.1519224287215871,5.010000000000001e-08,1.2
5.010625000000001e-08,1.2,5.010625000000001e-08,1.2,5.010625000000001e-08,1.190111662945802,5.010625000000001e-08,0.1369943744750596,5.010625000000001e-08,1.124999999999935
5.011606687084447e-08,1.2,5.011606687084447e-08,1.2,5.011606687084447e-08,1.186301560647426,5.011606687084447e-08,0.113428402019824,5.011606687084447e-08,1.007197549866353
5.01357006125334e-08,1.2,5.01357006125334e-08,1.2,5.01357006125334e-08,1.188641044705241,5.01357006125334e-08,0.06821752608909668,5.01357006125334e-08,0.7715926495991891
5.015288713064471e-08,1.2,5.015288713064471e-08,1.2,5.015288713064471e-08,1.190302240959195,5.015288713064471e-08,0.03509410880991516,5.015288713064471e-08,0.5653544322634403
5.017242162679117e-08,1.2,5.017242162679117e-08,1.2,5.017242162679117e-08,1.192161301889916,5.017242162679117e-08,0.008842927948301573,5.017242162679117e-08,0.33094047850594
5.020000000000001e-08,1.2,5.020000000000001e-08,1.2,5.020000000000001e-08,1.194790719749182,5.020000000000001e-08,-0.002666657878362323,5.020000000000001e-08,0
5.020459072691474e-08,1.2,5.020459072691474e-08,1.2,5.020459072691474e-08,1.197889252593174,5.020459072691474e-08,-0.0002910501302674744,5.020459072691474e-08,0
5.021197610874699e-08,1.2,5.021197610874699e-08,1.2,5.021197610874699e-08,1.199778513469017,5.021197610874699e-08,0.0005433914961831916,5.021197610874699e-08,0
5.021873068232431e-08,1.2,5.021873068232431e-08,1.2,5.021873068232431e-08,1.199524366360885,5.021873068232431e-08,-7.134177543572902e-05,5.021873068232431e-08,0
5.023125630384797e-08,1.2,5.023125630384797e-08,1.2,5.023125630384797e-08,1.199777267050589,5.023125630384797e-08,0.0001949220999667314,5.023125630384797e-08,0
5.024581110902413e-08,1.2,5.024581110902413e-08,1.2,5.024581110902413e-08,1.199632831187588,5.024581110902413e-08,6.872673035932756e-06,5.024581110902413e-08,0
5.026914983174671e-08,1.2,5.026914983174671e-08,1.2,5.026914983174671e-08,1.199737094475493,5.026914983174671e-08,0.0001470263100542845,5.026914983174671e-08,0
5.031119060048971e-08,1.2,5.031119060048971e-08,1.2,5.031119060048971e-08,1.199650343643637,5.031119060048971e-08,2.9861413147352e-05,5.031119060048971e-08,0
5.037984448101146e-08,1.2,5.037984448101146e-08,1.2,5.037984448101146e-08,1.199728769328068,5.037984448101146e-08,0.0001355690238454307,5.037984448101146e-08,0
5.050488815580335e-08,1.2,5.050488815580335e-08,1.2,5.050488815580335e-08,1.199655017241097,5.050488815580335e-08,3.60289222172184e-05,5.050488815580335e-08,0
5.073096935722533e-08,1.2,5.073096935722533e-08,1.2,5.073096935722533e-08,1.199726326452652,5.073096935722533e-08,0.0001323357558338995,5.073096935722533e-08,0
5.113778205471508e-08,1.2,5.113778205471508e-08,1.2,5.113778205471508e-08,1.199656324813884,5.113778205471508e-08,3.777274130525627e-05,5.113778205471508e-08,0
5.188446829600131e-08,1.2,5.188446829600131e-08,1.2,5.188446829600131e-08,1.199725610981683,5.188446829600131e-08,0.0001313849894971789,5.188446829600131e-08,0
5.324728852583648e-08,1.2,5.324728852583648e-08,1.2,5.324728852583648e-08,1.199656711882066,5.324728852583648e-08,3.828820469285732e-05,5.324728852583648e-08,0
5.524728852583648e-08,1.2,5.524728852583648e-08,1.2,5.524728852583648e-08,1.19972537285323,5.524728852583648e-08,0.0001311116915633708,5.524728852583648e-08,0
5.724728852583647e-08,1.2,5.724728852583647e-08,1.2,5.724728852583647e-08,1.199656958078379,5.724728852583647e-08,3.857465241344639e-05,5.724728852583647e-08,0
5.862364426291824e-08,1.2,5.862364426291824e-08,1.2,5.862364426291824e-08,1.199725147849839,5.862364426291824e-08,0.0001308115223039019,5.862364426291824e-08,0
6.000000000000001e-08,1.2,6.000000000000001e-08,1.2,6.000000000000001e-08,1.199657223754834,6.000000000000001e-08,3.892914082518435e-05,6.000000000000001e-08,0
6.002500000000001e-08,1.2,6.002500000000001e-08,1.2,6.002500000000001e-08,1.204460322667554,6.002500000000001e-08,0.009005030005286945,6.002500000000001e-08,0.3000000000000225
6.00497369644421e-08,1.2,6.00497369644421e-08,1.2,6.00497369644421e-08,1.208238888295673,6.00497369644421e-08,0.03750550178777286,6.00497369644421e-08,0.5968435733050669
6.007486848222106e-08,1.2,6.007486848222106e-08,1.2,6.007486848222106e-08,1.208721625921834,6.007486848222106e-08,0.08719125583936356,6.007486848222106e-08,0.8984217866525784
6.01e-08,1.2,6.01e-08,1.2,6.01e-08,1.208122133024888,6.01e-08,0.1481385332686878,6.01e-08,1.199999999999931
6.010334285270698e-08,1.2,6.010334285270698e-08,1.2,6.010334285270698e-08,1.203472687970422,6.010334285270698e-08,0.1492685743207335,6.010334285270698e-08,1.2
6.010981126796799e-08,1.2,6.010981126796799e-08,1.2,6.010981126796799e-08,1.197931616748935,6.010981126796799e-08,0.1510317226741121,6.010981126796799e-08,1.2
6.011603413160934e-08,1.2,6.011603413160934e-08,1.2,6.011603413160934e-08,1.1965512514297,6.011603413160934e-08,0.1517302053485874,6.011603413160934e-08,1.2
6.012834539035746e-08,1.2,6.012834539035746e-08,1.2,6.012834539035746e-08,1.195876668748532,6.012834539035746e-08,0.151898238280162,6.012834539035746e-08,1.2
6.014031821355128e-08,1.2,6.014031821355128e-08,1.2,6.014031821355128e-08,1.195899797428802,6.014031821355128e-08,0.1519524777749795,6.014031821355128e-08,1.2
6.016385363421972e-08,1.2,6.016385363421972e-08,1.2,6.016385363421972e-08,1.195873323718353,6.016385363421972e-08,0.1519186919242791,6.016385363421972e-08,1.2
6.020137149613975e-08,1.2,6.020137149613975e-08,1.2,6.020137149613975e-08,1.195892316066036,6.020137149613975e-08,0.1519482350057644,6.020137149613975e-08,1.2
6.02764072199798e-08,1.2,6.02764072199798e-08,1.2,6.02764072199798e-08,1.195874955603009,6.02764072199798e-08,0.1519215125942343,6.02764072199798e-08,1.2
6.04264786676599e-08,1.2,6.04264786676599e-08,1.2,6.04264786676599e-08,1.195891555608275,6.04264786676599e-08,0.1519469115242454,6.04264786676599e-08,1.2
6.072662156302011e-08,1.2,6.072662156302011e-08,1.2,6.072662156302011e-08,1.195875331409171,6.072662156302011e-08,0.1519221458633237,6.072662156302011e-08,1.2
6.132690735374053e-08,1.2,6.132690735374053e-08,1.2,6.132690735374053e-08,1.19589136919504,6.132690735374053e-08,0.1519466016066559,6.132690735374053e-08,1.2
6.252747893518136e-08,1.2,6.252747893518136e-08,1.2,6.252747893518136e-08,1.195875424205441,6.252747893518136e-08,0.1519222991880956,6.252747893518136e-08,1.2
6.452747893518137e-08,1.2,6.452747893518137e-08,1.2,6.452747893518137e-08,1.195891319813458,6.452747893518137e-08,0.151946520266029,6.452747893518137e-08,1.2
6.652747893518137e-08,1.2,6.652747893518137e-08,1.2,6.652747893518137e-08,1.195875461196726,6.652747893518137e-08,0.1519223600068073,6.652747893518137e-08,1.2
6.852747893518138e-08,1.2,6.852747893518138e-08,1.2,6.852747893518138e-08,1.19589128286465,6.852747893518138e-08,0.1519464596003425,6.852747893518138e-08,1.2
7.01e-08,1.2,7.01e-08,1.2,7.01e-08,1.195875503112306,7.01e-08,0.1519224287215871,7.01e-08,1.2
7.010625e-08,1.2,7.010625e-08,1.2,7.010625e-08,1.190111662945814,7.010625e-08,0.1369943744750908,7.010625e-08,1.125000000000093
7.011606687084446e-08,1.2,7.011606687084446e-08,1.2,7.011606687084446e-08,1.186301560647424,7.011606687084446e-08,0.1134284020198555,7.011606687084446e-08,1.007197549866512
7.013570061253339e-08,1.2,7.013570061253339e-08,1.2,7.013570061253339e-08,1.188641044705239,7.013570061253339e-08,0.06821752608912403,7.013570061253339e-08,0.7715926495993479
7.015288713064479e-08,1.2,7.015288713064479e-08,1.2,7.015288713064479e-08,1.190302240959202,7.015288713064479e-08,0.03509410880979198,7.015288713064479e-08,0.5653544322625669
7.017242162679125e-08,1.2,7.017242162679125e-08,1.2,7.017242162679125e-08,1.192161301889922,7.017242162679125e-08,0.008842927948236096,7.017242162679125e-08,0.330940478505146
7.019999999999999e-08,1.2,7.019999999999999e-08,1.2,7.019999999999999e-08,1.194790719749179,7.019999999999999e-08,-0.002666657878361739,7.019999999999999e-08,1.680877659282487e-13
7.020459072691472e-08,1.2,7.020459072691472e-08,1.2,7.020459072691472e-08,1.197889252593162,7.020459072691472e-08,-0.0002910501302750351,7.020459072691472e-08,0
7.021197610874697e-08,1.2,7.021197610874697e-08,1.2,7.021197610874697e-08,1.199778513469019,7.021197610874697e-08,0.0005433914961862726,7.021197610874697e-08,0
7.021873068232431e-08,1.2,7.021873068232431e-08,1.2,7.021873068232431e-08,1.199524366360883,7.021873068232431e-08,-7.134177543885131e-05,7.021873068232431e-08,0
7.023125630384802e-08,1.2,7.023125630384802e-08,1.2,7.023125630384802e-08,1.19977726705059,7.023125630384802e-08,0.0001949220999677455,7.023125630384802e-08,0
7.024581110902415e-08,1.2,7.024581110902415e-08,1.2,7.024581110902415e-08,1.199632831187588,7.024581110902415e-08,6.872673035535938e-06,7.024581110902415e-08,0
7.026914983174665e-08,1.2,7.026914983174665e-08,1.2,7.026914983174665e-08,1.199737094475493,7.026914983174665e-08,0.0001470263100548158,7.026914983174665e-08,0
7.031119060048937e-08,1.2,7.031119060048937e-08,1.2,7.031119060048937e-08,1.199650343643637,7.031119060048937e-08,2.986141314681402e-05,7.031119060048937e-08,0
7.037984448101043e-08,1.2,7.037984448101043e-08,1.2,7.037984448101043e-08,1.199728769328069,7.037984448101043e-08,0.0001355690238459965,7.037984448101043e-08,0
7.050488815580057e-08,1.2,7.050488815580057e-08,1.2,7.050488815580057e-08,1.199655017241097,7.050488815580057e-08,3.602892221684522e-05,7.050488815580057e-08,0
