/bl X,/bl Y,/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y,/w X,/w Y
1.01e-08,1.2,1.01e-08,1.2,1.01e-08,1.193796433087855,1.01e-08,0.2057036349593453,1.01e-08,1.2
1.010625e-08,1.2,1.010625e-08,1.2,1.010625e-08,1.185703059311686,1.010625e-08,0.1865350815389484,1.010625e-08,1.124999999999994
1.011608145856283e-08,1.2,1.011608145856283e-08,1.2,1.011608145856283e-08,1.179546164184529,1.011608145856283e-08,0.1555908267146434,1.011608145856283e-08,1.00702249724604
1.013574437568849e-08,1.2,1.013574437568849e-08,1.2,1.013574437568849e-08,1.182142156599505,1.013574437568849e-08,0.09488908390234131,1.013574437568849e-08,0.7710674917381299
1.015260675194734e-08,1.2,1.015260675194734e-08,1.2,1.015260675194734e-08,1.185227930319488,1.015260675194734e-08,0.05051228681582177,1.015260675194734e-08,0.5687189766318952
1.017020790884761e-08,1.2,1.017020790884761e-08,1.2,1.017020790884761e-08,1.187784137803863,1.017020790884761e-08,0.01645571974320132,1.017020790884761e-08,0.3575050938287008
1.01851039544238e-08,1.2,1.01851039544238e-08,1.2,1.01851039544238e-08,1.190116706207666,1.01851039544238e-08,-2.568884285751539e-05,1.01851039544238e-08,0.1787525469143649
1.02e-08,1.2,1.02e-08,1.2,1.02e-08,1.192252902991526,1.02e-08,-0.004840322865485094,1.02e-08,0
1.020255860348733e-08,1.2,1.020255860348733e-08,1.2,1.020255860348733e-08,1.195778102946919,1.020255860348733e-08,-0.001792280533699474,1.020255860348733e-08,0
1.020767581046199e-08,1.2,1.020767581046199e-08,1.2,1.020767581046199e-08,1.199353531728297,1.020767581046199e-08,0.0008455779842026057,1.020767581046199e-08,0
1.021225221147023e-08,1.2,1.021225221147023e-08,1.2,1.021225221147023e-08,1.199439074801123,1.021225221147023e-08,0.0003210056407732301,1.021225221147023e-08,0
1.022130748767837e-08,1.2,1.022130748767837e-08,1.2,1.022130748767837e-08,1.199728036263928,1.022130748767837e-08,0.0001608950038938206,1.022130748767837e-08,0
1.023018985495303e-08,1.2,1.023018985495303e-08,1.2,1.023018985495303e-08,1.199780484184925,1.023018985495303e-08,0.000123337720860615,1.023018985495303e-08,0
1.024795458950233e-08,1.2,1.024795458950233e-08,1.2,1.024795458950233e-08,1.199796491419132,1.024795458950233e-08,0.0001113712207535379,1.024795458950233e-08,0
1.028348405860094e-08,1.2,1.028348405860094e-08,1.2,1.028348405860094e-08,1.199795198470631,1.028348405860094e-08,0.0001152451095747242,1.028348405860094e-08,0
1.035454299679817e-08,1.2,1.035454299679817e-08,1.2,1.035454299679817e-08,1.199794872209278,1.035454299679817e-08,0.0001118534450401532,1.035454299679817e-08,0
1.049666087319262e-08,1.2,1.049666087319262e-08,1.2,1.049666087319262e-08,1.199795698073389,1.049666087319262e-08,0.0001151596793771762,1.049666087319262e-08,0
1.078089662598151e-08,1.2,1.078089662598151e-08,1.2,1.078089662598151e-08,1.199794669566195,1.078089662598151e-08,0.0001118751601334199,1.078089662598151e-08,0
1.13493681315593e-08,1.2,1.13493681315593e-08,1.2,1.13493681315593e-08,1.199795789911815,1.13493681315593e-08,0.0001151527543864514,1.13493681315593e-08,0
1.248631114271488e-08,1.2,1.248631114271488e-08,1.2,1.248631114271488e-08,1.199794625786175,1.248631114271488e-08,0.000111877769308378,1.248631114271488e-08,0
1.448631114271488e-08,1.2,1.448631114271488e-08,1.2,1.448631114271488e-08,1.199795812254965,1.448631114271488e-08,0.0001151516036425051,1.448631114271488e-08,0
1.648631114271488e-08,1.2,1.648631114271488e-08,1.2,1.648631114271488e-08,1.199794609825247,1.648631114271488e-08,0.0001118785126919266,1.648631114271488e-08,0
1.848631114271488e-08,1.2,1.848631114271488e-08,1.2,1.848631114271488e-08,1.19979582804841,1.848631114271488e-08,0.0001151509244640821,1.848631114271488e-08,0
2e-08,1.2,2e-08,1.2,2e-08,1.199794591717195,2e-08,0.0001118792162381642,2e-08,0
2.0025e-08,1.2,2.0025e-08,1.2,2.0025e-08,1.206763468766602,2.0025e-08,0.01356010343326292,2.0025e-08,0.3000000000000225
2.004977372318896e-08,1.2,2.004977372318896e-08,1.2,2.004977372318896e-08,1.212309588729598,2.004977372318896e-08,0.05010112781468432,2.004977372318896e-08,0.5972846782674689
2.007488686159448e-08,1.2,2.007488686159448e-08,1.2,2.007488686159448e-08,1.21392814234569,2.007488686159448e-08,0.1149904904579411,2.007488686159448e-08,0.8986423391337397
2.01e-08,1.2,2.01e-08,1.2,2.01e-08,1.213491885561625,2.01e-08,0.1961474745426114,2.01e-08,1.2
2.010333076205443e-08,1.2,2.010333076205443e-08,1.2,2.010333076205443e-08,1.20733120780368,2.010333076205443e-08,0.1985002496019257,2.010333076205443e-08,1.2
2.010979315974221e-08,1.2,2.010979315974221e-08,1.2,2.010979315974221e-08,1.199251156809616,2.010979315974221e-08,0.2022959501808244,2.010979315974221e-08,1.2
2.011602087751295e-08,1.2,2.011602087751295e-08,1.2,2.011602087751295e-08,1.196278935595355,2.011602087751295e-08,0.2042891893150274,2.011602087751295e-08,1.2
2.012745688973523e-08,1.2,2.012745688973523e-08,1.2,2.012745688973523e-08,1.194231232451854,2.012745688973523e-08,0.2054192678144644,2.012745688973523e-08,1.2
2.013898360062027e-08,1.2,2.013898360062027e-08,1.2,2.013898360062027e-08,1.193882123174186,2.013898360062027e-08,0.2056559354638787,2.013898360062027e-08,1.2
2.015897882026233e-08,1.2,2.015897882026233e-08,1.2,2.015897882026233e-08,1.193793573714249,2.015897882026233e-08,0.2056944755432706,2.015897882026233e-08,1.2
2.018645600355179e-08,1.2,2.018645600355179e-08,1.2,2.018645600355179e-08,1.193797111440231,2.018645600355179e-08,0.2057052085228652,2.018645600355179e-08,1.2
2.024141037013071e-08,1.2,2.024141037013071e-08,1.2,2.024141037013071e-08,1.193793447591044,2.024141037013071e-08,0.2056978448202882,2.024141037013071e-08,1.2
2.035131910328855e-08,1.2,2.035131910328855e-08,1.2,2.035131910328855e-08,1.19379670435914,2.035131910328855e-08,0.2057040581800253,2.035131910328855e-08,1.2
2.057113656960423e-08,1.2,2.057113656960423e-08,1.2,2.057113656960423e-08,1.193793678376408,2.057113656960423e-08,0.2056983474783415,2.057113656960423e-08,1.2
2.101077150223559e-08,1.2,2.101077150223559e-08,1.2,2.101077150223559e-08,1.193796586201808,2.101077150223559e-08,0.2057038215648486,2.101077150223559e-08,1.2
2.189004136749832e-08,1.2,2.189004136749832e-08,1.2,2.189004136749832e-08,1.193793737812482,2.189004136749832e-08,0.2056984624237246,2.189004136749832e-08,1.2
2.364858109802377e-08,1.2,2.364858109802377e-08,1.2,2.364858109802377e-08,1.193796556428697,2.364858109802377e-08,0.2057037648980895,2.364858109802377e-08,1.2
2.564858109802377e-08,1.2,2.564858109802377e-08,1.2,2.564858109802377e-08,1.193793756476855,2.564858109802377e-08,0.2056984976367211,2.564858109802377e-08,1.2
2.764858109802377e-08,1.2,2.764858109802377e-08,1.2,2.764858109802377e-08,1.193796538957021,2.764858109802377e-08,0.2057037321187664,2.764858109802377e-08,1.2
2.887429054901188e-08,1.2,2.887429054901188e-08,1.2,2.887429054901188e-08,1.193793779474607,2.887429054901188e-08,0.2056985404946375,2.887429054901188e-08,1.2
3.01e-08,1.2,3.01e-08,1.2,3.01e-08,1.193796510432687,3.01e-08,0.2057036793108032,3.01e-08,1.2
3.010625e-08,1.2,3.010625e-08,1.2,3.010625e-08,1.185703088964692,3.010625e-08,0.1865350884831114,3.010625e-08,1.125000000000014
3.011608145856283e-08,1.2,3.011608145856283e-08,1.2,3.011608145856283e-08,1.179546162075975,3.011608145856283e-08,0.1555908167454607,3.011608145856283e-08,1.00702249724602
3.01357443756885e-08,1.2,3.01357443756885e-08,1.2,3.01357443756885e-08,1.182142160390764,3.01357443756885e-08,0.09488908976735401,3.01357443756885e-08,0.7710674917380307
3.015260711732901e-08,1.2,3.015260711732901e-08,1.2,3.015260711732901e-08,1.185227984475198,3.015260711732901e-08,0.05051143478025415,3.015260711732901e-08,0.5687145920518242
3.017020828906538e-08,1.2,3.017020828906538e-08,1.2,3.017020828906538e-08,1.187784195411375,3.017020828906538e-08,0.01645514314121391,3.017020828906538e-08,0.3575005312153936
3.018510414453269e-08,1.2,3.018510414453269e-08,1.2,3.018510414453269e-08,1.190116737749134,3.018510414453269e-08,-2.581716047653096e-05,3.018510414453269e-08,0.1787502656076616
3.02e-08,1.2,3.02e-08,1.2,3.02e-08,1.192252902214711,3.02e-08,-0.00484031587163577,3.02e-08,0
3.020255858886824e-08,1.2,3.020255858886824e-08,1.2,3.020255858886824e-08,1.195778091140012,3.020255858886824e-08,-0.001792284130839621,3.020255858886824e-08,0
3.020767576660471e-08,1.2,3.020767576660471e-08,1.2,3.020767576660471e-08,1.199353519291806,3.020767576660471e-08,0.0008455743793949307,3.020767576660471e-08,0
3.021225213390841e-08,1.2,3.021225213390841e-08,1.2,3.021225213390841e-08,1.199439071132438,3.021225213390841e-08,0.0003210102054477862,3.021225213390841e-08,0
3.022130738637717e-08,1.2,3.022130738637717e-08,1.2,3.022130738637717e-08,1.199728034351413,3.022130738637717e-08,0.0001608953510880272,3.022130738637717e-08,0
3.023018971666221e-08,1.2,3.023018971666221e-08,1.2,3.023018971666221e-08,1.199780483933108,3.023018971666221e-08,0.000123338220486568,3.023018971666221e-08,0
3.02479543772323e-08,1.2,3.02479543772323e-08,1.2,3.02479543772323e-08,1.199796491323698,3.02479543772323e-08,0.0001113710627062651,3.02479543772323e-08,0
3.028348369837248e-08,1.2,3.028348369837248e-08,1.2,3.028348369837248e-08,1.199795198561932,3.028348369837248e-08,0.0001152452342265698,3.028348369837248e-08,0
3.035454234065284e-08,1.2,3.035454234065284e-08,1.2,3.035454234065284e-08,1.199794872124021,3.035454234065284e-08,0.0001118533396760295,3.035454234065284e-08,0
3.049665962521357e-08,1.2,3.049665962521357e-08,1.2,3.049665962521357e-08,1.199795698155752,3.049665962521357e-08,0.0001151597841406774,3.049665962521357e-08,0
3.078089419433501e-08,1.2,3.078089419433501e-08,1.2,3.078089419433501e-08,1.199794669485694,3.078089419433501e-08,0.0001118750636529854,3.078089419433501e-08,0
3.13493633325779e-08,1.2,3.13493633325779e-08,1.2,3.13493633325779e-08,1.199795789991771,3.13493633325779e-08,0.0001151528549326322,3.13493633325779e-08,0
3.248630160906367e-08,1.2,3.248630160906367e-08,1.2,3.248630160906367e-08,1.199794625706881,3.248630160906367e-08,0.0001118776748845355,3.248630160906367e-08,0
3.448630160906367e-08,1.2,3.448630160906367e-08,1.2,3.448630160906367e-08,1.199795812334257,3.448630160906367e-08,0.000115151703128483,3.448630160906367e-08,0
3.648630160906367e-08,1.2,3.648630160906367e-08,1.2,3.648630160906367e-08,1.199794609746477,3.648630160906367e-08,0.0001118784190290374,3.648630160906367e-08,0
3.848630160906366e-08,1.2,3.848630160906366e-08,1.2,3.848630160906366e-08,1.199795828127179,3.848630160906366e-08,0.0001151510231927714,3.848630160906366e-08,0
4e-08,1.2,4e-08,1.2,4e-08,1.199794591639093,4e-08,0.0001118791234470861,4e-08,0
4.0025e-08,1.2,4.0025e-08,1.2,4.0025e-08,1.206763468761579,4.0025e-08,0.01356010342726322,4.0025e-08,0.3000000000000225
4.004977372318896e-08,1.2,4.004977372318896e-08,1.2,4.004977372318896e-08,1.212309588732649,4.004977372318896e-08,0.05010112781566784,4.004977372318896e-08,0.5972846782674689
4.007488686159448e-08,1.2,4.007488686159448e-08,1.2,4.007488686159448e-08,1.213928142343972,4.007488686159448e-08,0.114990490456173,4.007488686159448e-08,0.8986423391337397
4.01e-08,1.2,4.01e-08,1.2,4.01e-08,1.213491885562821,4.01e-08,0.1961474745440893,4.01e-08,1.2
4.010333076205454e-08,1.2,4.010333076205454e-08,1.2,4.010333076205454e-08,1.207331207803947,4.010333076205454e-08,0.1985002496024547,4.010333076205454e-08,1.2
4.010979315974247e-08,1.2,4.010979315974247e-08,1.2,4.010979315974247e-08,1.199251156809344,4.010979315974247e-08,0.2022959501807686,4.010979315974247e-08,1.2
4.011602087751324e-08,1.2,4.011602087751324e-08,1.2,4.011602087751324e-08,1.19627893559531,4.011602087751324e-08,0.2042891893151141,4.011602087751324e-08,1.2
4.012745688973057e-08,1.2,4.012745688973057e-08,1.2,4.012745688973057e-08,1.194231232452295,4.012745688973057e-08,0.2054192678141965,4.012745688973057e-08,1.2
4.013898360061434e-08,1.2,4.013898360061434e-08,1.2,4.013898360061434e-08,1.193882123174283,4.013898360061434e-08,0.2056559354638257,4.013898360061434e-08,1.2
4.01589788202558e-08,1.2,4.01589788202558e-08,1.2,4.01589788202558e-08,1.193793573714238,4.01589788202558e-08,0.2056944755432717,4.01589788202558e-08,1.2
4.018645600354247e-08,1.2,4.018645600354247e-08,1.2,4.018645600354247e-08,1.193797111440236,4.018645600354247e-08,0.2057052085228667,4.018645600354247e-08,1.2
4.024141037011582e-08,1.2,4.024141037011582e-08,1.2,4.024141037011582e-08,1.19379344759104,4.024141037011582e-08,0.2056978448202865,4.024141037011582e-08,1.2
4.035131910326252e-08,1.2,4.035131910326252e-08,1.2,4.035131910326252e-08,1.193796704359143,4.035131910326252e-08,0.2057040581800273,4.035131910326252e-08,1.2
4.057113656955591e-08,1.2,4.057113656955591e-08,1.2,4.057113656955591e-08,1.193793678376405,4.057113656955591e-08,0.2056983474783397,4.057113656955591e-08,1.2
4.10107715021427e-08,1.2,4.10107715021427e-08,1.2,4.10107715021427e-08,1.193796586201811,4.10107715021427e-08,0.2057038215648506,4.10107715021427e-08,1.2
4.189004136731627e-08,1.2,4.189004136731627e-08,1.2,4.189004136731627e-08,1.193793737812479,4.189004136731627e-08,0.2056984624237227,4.189004136731627e-08,1.2
4.364858109766342e-08,1.2,4.364858109766342e-08,1.2,4.364858109766342e-08,1.1937965564287,4.364858109766342e-08,0.2057037648980916,4.364858109766342e-08,1.2
4.564858109766342e-08,1.2,4.564858109766342e-08,1.2,4.564858109766342e-08,1.193793756476852,4.564858109766342e-08,0.2056984976367193,4.564858109766342e-08,1.2
4.764858109766342e-08,1.2,4.764858109766342e-08,1.2,4.764858109766342e-08,1.193796538957024,4.764858109766342e-08,0.2057037321187684,4.764858109766342e-08,1.2
4.887429054883171e-08,1.2,4.887429054883171e-08,1.2,4.887429054883171e-08,1.193793779474604,4.887429054883171e-08,0.2056985404946356,4.887429054883171e-08,1.2
5.010000000000001e-08,1.2,5.010000000000001e-08,1.2,5.010000000000001e-08,1.19379651043269,5.010000000000001e-08,0.2057036793108053,5.010000000000001e-08,1.2
5.010625000000001e-08,1.2,5.010625000000001e-08,1.2,5.010625000000001e-08,1.185703088964684,5.010625000000001e-08,0.1865350884830913,5.010625000000001e-08,1.124999999999935
5.011608145856283e-08,1.2,5.011608145856283e-08,1.2,5.011608145856283e-08,1.179546162075977,5.011608145856283e-08,0.1555908167454604,5.011608145856283e-08,1.00702249724602
5.013574437568848e-08,1.2,5.013574437568848e-08,1.2,5.013574437568848e-08,1.182142160390761,5.013574437568848e-08,0.0948890897673913,5.013574437568848e-08,0.7710674917381894
5.015260711732897e-08,1.2,5.015260711732897e-08,1.2,5.015260711732897e-08,1.185227984475192,5.015260711732897e-08,0.0505114347803618,5.015260711732897e-08,0.56871459205238
5.017020828906534e-08,1.2,5.017020828906534e-08,1.2,5.017020828906534e-08,1.187784195411368,5.017020828906534e-08,0.01645514314128436,5.017020828906534e-08,0.3575005312159495
5.018510414453268e-08,1.2,5.018510414453268e-08,1.2,5.018510414453268e-08,1.19011673774913,5.018510414453268e-08,-2.581716046347283e-05,5.018510414453268e-08,0.1787502656078999
5.020000000000001e-08,1.2,5.020000000000001e-08,1.2,5.020000000000001e-08,1.192252902214717,5.020000000000001e-08,-0.004840315871633128,5.020000000000001e-08,0
5.020255858886825e-08,1.2,5.020255858886825e-08,1.2,5.020255858886825e-08,1.19577809114002,5.020255858886825e-08,-0.001792284130835514,5.020255858886825e-08,0
5.020767576660474e-08,1.2,5.020767576660474e-08,1.2,5.020767576660474e-08,1.199353519291812,5.020767576660474e-08,0.0008455743793963389,5.020767576660474e-08,0
5.021225213390845e-08,1.2,5.021225213390845e-08,1.2,5.021225213390845e-08,1.199439071132439,5.021225213390845e-08,0.0003210102054464438,5.021225213390845e-08,0
5.022130738637722e-08,1.2,5.022130738637722e-08,1.2,5.022130738637722e-08,1.199728034351414,5.022130738637722e-08,0.0001608953510880895,5.022130738637722e-08,0
5.023018971666228e-08,1.2,5.023018971666228e-08,1.2,5.023018971666228e-08,1.199780483933107,5.023018971666228e-08,0.0001233382204862416,5.023018971666228e-08,0
5.02479543772324e-08,1.2,5.02479543772324e-08,1.2,5.02479543772324e-08,1.199796491323698,5.02479543772324e-08,0.0001113710627062948,5.02479543772324e-08,0
5.028348369837263e-08,1.2,5.028348369837263e-08,1.2,5.028348369837263e-08,1.199795198561932,5.028348369837263e-08,0.0001152452342264611,5.028348369837263e-08,0
5.03545423406531e-08,1.2,5.03545423406531e-08,1.2,5.03545423406531e-08,1.199794872124022,5.03545423406531e-08,0.0001118533396760154,5.03545423406531e-08,0
5.049665962521403e-08,1.2,5.049665962521403e-08,1.2,5.049665962521403e-08,1.199795698155752,5.049665962521403e-08,0.0001151597841405978,5.049665962521403e-08,0
5.07808941943359e-08,1.2,5.07808941943359e-08,1.2,5.07808941943359e-08,1.199794669485694,5.07808941943359e-08,0.0001118750636529664,5.07808941943359e-08,0
5.134936333257963e-08,1.2,5.134936333257963e-08,1.2,5.134936333257963e-08,1.199795789991771,5.134936333257963e-08,0.0001151528549325515,5.134936333257963e-08,0
5.24863016090671e-08,1.2,5.24863016090671e-08,1.2,5.24863016090671e-08,1.199794625706881,5.24863016090671e-08,0.0001118776748845151,5.24863016090671e-08,0
5.44863016090671e-08,1.2,5.44863016090671e-08,1.2,5.44863016090671e-08,1.199795812334256,5.44863016090671e-08,0.0001151517031284037,5.44863016090671e-08,0
5.648630160906709e-08,1.2,5.648630160906709e-08,1.2,5.648630160906709e-08,1.199794609746477,5.648630160906709e-08,0.0001118784190290167,5.648630160906709e-08,0
5.848630160906709e-08,1.2,5.848630160906709e-08,1.2,5.848630160906709e-08,1.199795828127179,5.848630160906709e-08,0.0001151510231926917,5.848630160906709e-08,0
6.000000000000001e-08,1.2,6.000000000000001e-08,1.2,6.000000000000001e-08,1.199794591639093,6.000000000000001e-08,0.0001118791234470657,6.000000000000001e-08,0
6.002500000000001e-08,1.2,6.002500000000001e-08,1.2,6.002500000000001e-08,1.206763468761579,6.002500000000001e-08,0.01356010342726328,6.002500000000001e-08,0.3000000000000225
6.004977372318897e-08,1.2,6.004977372318897e-08,1.2,6.004977372318897e-08,1.21230958873265,6.004977372318897e-08,0.05010112781568166,6.004977372318897e-08,0.5972846782675483
6.007488686159449e-08,1.2,6.007488686159449e-08,1.2,6.007488686159449e-08,1.213928142343972,6.007488686159449e-08,0.1149904904561732,6.007488686159449e-08,0.8986423391337397
6.01e-08,1.2,6.01e-08,1.2,6.01e-08,1.213491885562822,6.01e-08,0.1961474745440682,6.01e-08,1.199999999999931
6.010333076205455e-08,1.2,6.010333076205455e-08,1.2,6.010333076205455e-08,1.20733120780395,6.010333076205455e-08,0.198500249602454,6.010333076205455e-08,1.2
6.010979315974249e-08,1.2,6.010979315974249e-08,1.2,6.010979315974249e-08,1.199251156809334,6.010979315974249e-08,0.2022959501807741,6.010979315974249e-08,1.2
6.011602087751327e-08,1.2,6.011602087751327e-08,1.2,6.011602087751327e-08,1.196278935595301,6.011602087751327e-08,0.2042891893151195,6.011602087751327e-08,1.2
6.012745688973064e-08,1.2,6.012745688973064e-08,1.2,6.012745688973064e-08,1.19423123245229,6.012745688973064e-08,0.2054192678141995,6.012745688973064e-08,1.2
6.013898360061442e-08,1.2,6.013898360061442e-08,1.2,6.013898360061442e-08,1.193882123174283,6.013898360061442e-08,0.2056559354638262,6.013898360061442e-08,1.2
6.015897882025591e-08,1.2,6.015897882025591e-08,1.2,6.015897882025591e-08,1.193793573714238,6.015897882025591e-08,0.2056944755432719,6.015897882025591e-08,1.2
6.018645600354262e-08,1.2,6.018645600354262e-08,1.2,6.018645600354262e-08,1.193797111440236,6.018645600354262e-08,0.2057052085228663,6.018645600354262e-08,1.2
6.024141037011603e-08,1.2,6.024141037011603e-08,1.2,6.024141037011603e-08,1.19379344759104,6.024141037011603e-08,0.2056978448202866,6.024141037011603e-08,1.2
6.035131910326286e-08,1.2,6.035131910326286e-08,1.2,6.035131910326286e-08,1.193796704359143,6.035131910326286e-08,0.205704058180027,6.035131910326286e-08,1.2
6.057113656955652e-08,1.2,6.057113656955652e-08,1.2,6.057113656955652e-08,1.193793678376405,6.057113656955652e-08,0.2056983474783398,6.057113656955652e-08,1.2
6.101077150214383e-08,1.2,6.101077150214383e-08,1.2,6.101077150214383e-08,1.193796586201811,6.101077150214383e-08,0.2057038215648503,6.101077150214383e-08,1.2
6.189004136731847e-08,1.2,6.189004136731847e-08,1.2,6.189004136731847e-08,1.193793737812479,6.189004136731847e-08,0.2056984624237228,6.189004136731847e-08,1.2
6.364858109766773e-08,1.2,6.364858109766773e-08,1.2,6.364858109766773e-08,1.1937965564287,6.364858109766773e-08,0.2057037648980912,6.364858109766773e-08,1.2
6.564858109766774e-08,1.2,6.564858109766774e-08,1.2,6.564858109766774e-08,1.193793756476852,6.564858109766774e-08,0.2056984976367193,6.564858109766774e-08,1.2
6.764858109766774e-08,1.2,6.764858109766774e-08,1.2,6.764858109766774e-08,1.193796538957024,6.764858109766774e-08,0.2057037321187681,6.764858109766774e-08,1.2
6.887429054883386e-08,1.2,6.887429054883386e-08,1.2,6.887429054883386e-08,1.193793779474603,6.887429054883386e-08,0.2056985404946357,6.887429054883386e-08,1.2
7.01e-08,1.2,7.01e-08,1.2,7.01e-08,1.19379651043269,7.01e-08,0.205703679310805,7.01e-08,1.2
7.010625e-08,1.2,7.010625e-08,1.2,7.010625e-08,1.185703088964701,7.010625e-08,0.1865350884831312,7.010625e-08,1.125000000000093
7.011608145856284e-08,1.2,7.011608145856284e-08,1.2,7.011608145856284e-08,1.179546162075973,7.011608145856284e-08,0.1555908167454609,7.011608145856284e-08,1.00702249724602
7.013574437568852e-08,1.2,7.013574437568852e-08,1.2,7.013574437568852e-08,1.182142160390766,7.013574437568852e-08,0.0948890897673165,7.013574437568852e-08,0.7710674917378718
7.015260711732909e-08,1.2,7.015260711732909e-08,1.2,7.015260711732909e-08,1.18522798447521,7.015260711732909e-08,0.05051143478008482,7.015260711732909e-08,0.5687145920509507
7.017020828906546e-08,1.2,7.017020828906546e-08,1.2,7.017020828906546e-08,1.187784195411386,7.017020828906546e-08,0.0164551431411031,7.017020828906546e-08,0.3575005312145201
7.018510414453272e-08,1.2,7.018510414453272e-08,1.2,7.018510414453272e-08,1.190116737749138,7.018510414453272e-08,-2.581716049010344e-05,7.018510414453272e-08,0.1787502656074234
7.019999999999999e-08,1.2,7.019999999999999e-08,1.2,7.019999999999999e-08,1.192252902214711,7.019999999999999e-08,-0.004840315871633032,7.019999999999999e-08,1.680877659282487e-13
7.020255858886823e-08,1.2,7.020255858886823e-08,1.2,7.020255858886823e-08,1.195778091139992,7.020255858886823e-08,-0.001792284130855211,7.020255858886823e-08,0
7.020767576660471e-08,1.2,7.020767576660471e-08,1.2,7.020767576660471e-08,1.199353519291806,7.020767576660471e-08,0.0008455743793972506,7.020767576660471e-08,0
7.021225213390843e-08,1.2,7.021225213390843e-08,1.2,7.021225213390843e-08,1.199439071132438,7.021225213390843e-08,0.0003210102054474835,7.021225213390843e-08,0
7.022130738637733e-08,1.2,7.022130738637733e-08,1.2,7.022130738637733e-08,1.199728034351415,7.022130738637733e-08,0.0001608953510862006,7.022130738637733e-08,0
