/blb X,/blb Y,/q X,/q Y,/qb X,/qb Y
1.137000000000007,1.137000000000007,1.137000000000007,0.6296316384878481,1.137000000000007,0.6323208016708659
1.136000000000007,1.136000000000007,1.136000000000007,0.6296037645816702,1.136000000000007,0.6323359170690488
1.135000000000007,1.135000000000007,1.135000000000007,0.6295758835499488,1.135000000000007,0.6323510375255886
1.134000000000007,1.134000000000007,1.134000000000007,0.6295479952950516,1.134000000000007,0.6323661630943246
1.133000000000007,1.133000000000007,1.133000000000007,0.6295200997180298,1.133000000000007,0.6323812938298282
1.132000000000007,1.132000000000007,1.132000000000007,0.6294921967185998,1.132000000000007,0.6323964297874118
1.131000000000008,1.131000000000008,1.131000000000008,0.6294642861951223,1.131000000000008,0.6324115710231406
1.130000000000008,1.130000000000008,1.130000000000008,0.6294363680445804,1.130000000000008,0.6324267175938452
1.129000000000008,1.129000000000008,1.129000000000008,0.6294084421625579,1.129000000000008,0.6324418695571324
1.128000000000008,1.128000000000008,1.128000000000008,0.6293805084432174,1.128000000000008,0.6324570269714002
1.127000000000008,1.127000000000008,1.127000000000008,0.6293525667792793,1.127000000000008,0.6324721898958452
1.126000000000008,1.126000000000008,1.126000000000008,0.6293246170619957,1.126000000000008,0.6324873583904816
1.125000000000008,1.125000000000008,1.125000000000008,0.6292966591811312,1.125000000000008,0.6325025325161491
1.124000000000008,1.124000000000008,1.124000000000008,0.6292686930249354,1.124000000000008,0.6325177123345282
1.123000000000008,1.123000000000008,1.123000000000008,0.6292407184801208,1.123000000000008,0.6325328979081553
1.122000000000009,1.122000000000009,1.122000000000009,0.6292127354318385,1.122000000000009,0.6325480893004316
1.121000000000009,1.121000000000009,1.121000000000009,0.6291847437636531,1.121000000000009,0.632563286575642
1.120000000000009,1.120000000000009,1.120000000000009,0.6291567433575164,1.120000000000009,0.6325784897989656
1.119000000000009,1.119000000000009,1.119000000000009,0.6291287340937403,1.119000000000009,0.6325936990364945
1.118000000000009,1.118000000000009,1.118000000000009,0.6291007158509747,1.118000000000009,0.6326089143552428
1.117000000000009,1.117000000000009,1.117000000000009,0.629072688506177,1.117000000000009,0.6326241358231652
1.116000000000009,1.116000000000009,1.116000000000009,0.6290446519345851,1.116000000000009,0.632639363509173
1.115000000000009,1.115000000000009,1.115000000000009,0.6290166060096911,1.115000000000009,0.6326545974831463
1.114000000000009,1.114000000000009,1.114000000000009,0.6289885506032128,1.114000000000009,0.6326698378159514
1.11300000000001,1.11300000000001,1.11300000000001,0.6289604855850619,1.11300000000001,0.632685084579459
1.11200000000001,1.11200000000001,1.11200000000001,0.6289324108233187,1.11200000000001,0.6327003378465573
1.11100000000001,1.11100000000001,1.11100000000001,0.6289043261842002,1.11100000000001,0.6327155976911701
1.11000000000001,1.11000000000001,1.11000000000001,0.6288762315320294,1.11000000000001,0.6327308641882728
1.10900000000001,1.10900000000001,1.10900000000001,0.6288481267292031,1.10900000000001,0.6327461374139139
1.10800000000001,1.10800000000001,1.10800000000001,0.6288200116361644,1.10800000000001,0.6327614174452254
1.10700000000001,1.10700000000001,1.10700000000001,0.6287918861113655,1.10700000000001,0.6327767043604475
1.10600000000001,1.10600000000001,1.10600000000001,0.6287637500112385,1.10600000000001,0.6327919982389423
1.10500000000001,1.10500000000001,1.10500000000001,0.6287356031901599,1.10500000000001,0.6328072991612157
1.104000000000011,1.104000000000011,1.104000000000011,0.6287074455004176,1.104000000000011,0.6328226072089341
1.103000000000011,1.103000000000011,1.103000000000011,0.6286792767921748,1.103000000000011,0.6328379224649453
1.102000000000011,1.102000000000011,1.102000000000011,0.6286510969134366,1.102000000000011,0.6328532450132972
1.101000000000011,1.101000000000011,1.101000000000011,0.628622905710013,1.101000000000011,0.6328685749392577
1.100000000000011,1.100000000000011,1.100000000000011,0.6285947030254818,1.100000000000011,0.6328839123293359
1.099000000000011,1.099000000000011,1.099000000000011,0.6285664887011517,1.099000000000011,0.6328992572713036
1.098000000000011,1.098000000000011,1.098000000000011,0.6285382625760243,1.098000000000011,0.6329146098542143
1.097000000000011,1.097000000000011,1.097000000000011,0.6285100244867549,1.097000000000011,0.6329299701684276
1.096000000000011,1.096000000000011,1.096000000000011,0.6284817742676114,1.096000000000011,0.6329453383056296
1.095000000000012,1.095000000000012,1.095000000000012,0.6284535117504396,1.095000000000012,0.6329607143588539
1.094000000000012,1.094000000000012,1.094000000000012,0.6284252367646141,1.094000000000012,0.6329760984225087
1.093000000000012,1.093000000000012,1.093000000000012,0.6283969491370027,1.093000000000012,0.6329914905923961
1.092000000000012,1.092000000000012,1.092000000000012,0.62836864869192,1.092000000000012,0.6330068909657397
1.091000000000012,1.091000000000012,1.091000000000012,0.6283403352510865,1.091000000000012,0.633022299641204
1.090000000000012,1.090000000000012,1.090000000000012,0.6283120086335832,1.090000000000012,0.6330377167189229
1.089000000000012,1.089000000000012,1.089000000000012,0.6282836686558049,1.089000000000012,0.6330531423005256
1.088000000000012,1.088000000000012,1.088000000000012,0.6282553151314167,1.088000000000012,0.6330685764891579
1.087000000000012,1.087000000000012,1.087000000000012,0.628226947871305,1.087000000000012,0.6330840193895132
1.086000000000013,1.086000000000013,1.086000000000013,0.6281985666835311,1.086000000000013,0.6330994711078554
1.085000000000013,1.085000000000013,1.085000000000013,0.6281701713732808,1.085000000000013,0.6331149317520501
1.084000000000013,1.084000000000013,1.084000000000013,0.6281417617428171,1.084000000000013,0.6331304014315875
1.083000000000013,1.083000000000013,1.083000000000013,0.6281133375914266,1.083000000000013,0.6331458802576146
1.082000000000013,1.082000000000013,1.082000000000013,0.6280848987153688,1.082000000000013,0.6331613683429638
1.081000000000013,1.081000000000013,1.081000000000013,0.6280564449078239,1.081000000000013,0.6331768658021801
1.080000000000013,1.080000000000013,1.080000000000013,0.6280279759588396,1.080000000000013,0.6331923727515517
1.079000000000013,1.079000000000013,1.079000000000013,0.6279994916552737,1.079000000000013,0.6332078893091441
1.078000000000013,1.078000000000013,1.078000000000013,0.6279709917807414,1.078000000000013,0.6332234155948248
1.077000000000014,1.077000000000014,1.077000000000014,0.6279424761155555,1.077000000000014,0.6332389517303015
1.076000000000014,1.076000000000014,1.076000000000014,0.6279139444366698,1.076000000000014,0.633254497839151
1.075000000000014,1.075000000000014,1.075000000000014,0.6278853965176193,1.075000000000014,0.633270054046853
1.074000000000014,1.074000000000014,1.074000000000014,0.6278568321284597,1.074000000000014,0.6332856204808248
1.073000000000014,1.073000000000014,1.073000000000014,0.6278282510357051,1.073000000000014,0.6333011972704552
1.072000000000014,1.072000000000014,1.072000000000014,0.6277996530022674,1.072000000000014,0.6333167845471378
1.071000000000014,1.071000000000014,1.071000000000014,0.6277710377873879,1.071000000000014,0.6333323824443106
1.070000000000014,1.070000000000014,1.070000000000014,0.6277424051465765,1.070000000000014,0.6333479910974892
1.069000000000014,1.069000000000014,1.069000000000014,0.6277137548315407,1.069000000000014,0.633363610644307
1.068000000000014,1.068000000000014,1.068000000000014,0.6276850865901208,1.068000000000014,0.6333792412245495
1.067000000000015,1.067000000000015,1.067000000000015,0.6276564001662178,1.067000000000015,0.6333948829801971
1.066000000000015,1.066000000000015,1.066000000000015,0.6276276952997238,1.066000000000015,0.6334105360554627
1.065000000000015,1.065000000000015,1.065000000000015,0.6275989717264496,1.065000000000015,0.6334262005968324
1.064000000000015,1.064000000000015,1.064000000000015,0.6275702291780504,1.064000000000015,0.6334418767531061
1.063000000000015,1.063000000000015,1.063000000000015,0.6275414673819504,1.063000000000015,0.6334575646754408
1.062000000000015,1.062000000000015,1.062000000000015,0.6275126860612665,1.062000000000015,0.6334732645173935
